sample,position,xrf_avg,xrf_std,cond,cond_nan,cond_nan_pass,xrf_avg_rel,xrf_avg_rel_pass,condxrf,condxrf_pass
23,35,468706.2587482503,407250.4211624615,0.07145128272915317,0.07145128272915317,False,,False,1.5244362838246376e-07,False
23,36,268879.55742184876,105782.0151520374,0.061066504695032775,0.061066504695032775,True,268879.55742184876,True,2.2711471738710397e-07,True
23,37,239107.7340087537,76361.44189294633,0.04985160246195697,0.04985160246195697,True,239107.7340087537,True,2.0849012964228044e-07,True
23,38,244253.3715479125,78304.57767475219,0.06534054605841087,0.06534054605841087,True,244253.3715479125,True,2.6751133728196554e-07,True
23,39,245630.87382523486,86887.95941338991,0.061019484785467024,0.061019484785467024,True,245630.87382523486,True,2.484194426995447e-07,True
23,40,256961.94094514425,126948.7101541466,0.06902598808729772,0.06902598808729772,False,,False,2.686233915941398e-07,False
23,41,282183.56328734243,145161.09661563285,0.0593889874321873,0.0593889874321873,True,282183.56328734243,True,2.1046224925479646e-07,True
23,42,307805.10564553743,183346.1604500321,0.052056133616196425,0.052056133616196425,True,307805.10564553743,True,1.6912043582585433e-07,True
23,43,93225.7992845875,14288.640219345923,0.0,,False,,False,,False
23,44,320958.03061609896,567010.0252384361,0.0,,False,,False,,False
23,45,481441.48947988177,555321.5795808688,0.06382502169708815,0.06382502169708815,True,481441.48947988177,True,1.3257067180903036e-07,True
23,46,435930.5916594458,318722.2856904892,0.0531480682784122,0.0531480682784122,True,435930.5916594458,True,1.219186478198165e-07,True
23,47,296669.5549778932,115458.36354312,0.0474230388439401,0.0474230388439401,True,296669.5549778932,True,1.598513836294186e-07,True
23,48,273172.0322602145,94443.9302369829,0.05731825099088925,0.05731825099088925,True,273172.0322602145,True,2.0982474126886388e-07,True
23,49,275011.6643337998,96312.0178513685,0.048754776879857915,0.048754776879857915,True,275011.6643337998,True,1.7728257816977912e-07,True
23,50,283018.9517652024,123399.06570620644,0.059872259967405535,0.059872259967405535,True,283018.9517652024,True,2.115485892163032e-07,True
23,51,312310.87115910137,137929.3259265445,0.05934708037799001,0.05934708037799001,True,312310.87115910137,True,1.900256630764437e-07,True
23,52,309013.75280499447,135624.05719685322,0.0606337185061428,0.0606337185061428,True,309013.75280499447,True,1.9621689311804248e-07,True
23,53,266293.4079850696,112809.91876142635,0.0587920509619576,0.0587920509619576,True,266293.4079850696,True,2.207792202098143e-07,True
23,54,91937.16812193113,14891.547986335967,0.0,,False,,False,,False
23,55,332769.0017552045,581542.5717221947,0.0,,False,,False,,False
23,56,501970.71696771757,578432.2539894514,0.07447455409291666,0.07447455409291666,False,,False,1.4836433994157914e-07,False
23,57,466164.54486880393,345892.08498230303,0.047656427115962366,0.047656427115962366,True,466164.54486880393,True,1.0223091318404462e-07,True
23,58,362976.2936301627,139524.91197587215,0.06137776779755789,0.06137776779755789,True,362976.2936301627,True,1.6909580287933576e-07,True
23,59,349743.38465640193,139320.39923508954,0.054404830775911184,0.054404830775911184,True,349743.38465640193,True,1.5555642554714816e-07,True
23,60,322824.32402408397,125325.68227473213,0.043195729941653965,0.043195729941653965,True,322824.32402408397,True,1.3380568540563687e-07,True
23,61,351414.1616121219,139838.57495345702,0.049268567642734455,0.049268567642734455,True,351414.1616121219,True,1.4020085991046456e-07,True
23,62,357946.1885400697,143492.4796376132,0.05581770384465963,0.05581770384465963,True,357946.1885400697,True,1.5593881323983202e-07,True
23,63,297220.5558888221,119022.01982631453,0.05000520411302802,0.05000520411302802,True,297220.5558888221,True,1.682427514594007e-07,True
23,64,255193.40576329172,100377.0815942383,0.041998189878016234,0.041998189878016234,True,255193.40576329172,True,1.6457396205986707e-07,True
23,65,90781.84363127369,15230.834202622498,0.0,,False,,False,,False
23,66,217067.6975715968,453637.993223352,0.0,,False,,False,,False
23,67,507036.37050367706,594567.6807820007,0.03595191872565444,0.03595191872565444,False,,False,7.09059957374275e-08,False
23,68,586220.5336710435,455658.3040255104,0.03655753181510599,0.03655753181510599,True,586220.5336710435,False,6.236139765725125e-08,False
23,69,410362.3719700503,173980.62535699227,0.04003017474572332,0.04003017474572332,True,410362.3719700503,True,9.75483559897272e-08,True
23,70,358470.52811659884,163498.7970218157,0.0410452465206824,0.0410452465206824,True,358470.52811659884,True,1.1450103509578259e-07,True
23,71,302650.580994912,144160.89194649376,0.048138499690073985,0.048138499690073985,True,302650.580994912,True,1.5905635975264579e-07,True
23,72,325392.6992379301,154091.23798474108,0.059673805927143365,0.059673805927143365,True,325392.6992379301,True,1.8339011928325206e-07,True
23,73,334679.7307205225,154760.6433939608,0.04663813656392594,0.04663813656392594,True,334679.7307205225,True,1.3935154203548573e-07,True
23,74,271599.0135306271,130334.9524048037,0.07084459867875832,0.07084459867875832,False,,False,2.608426214728113e-07,False
23,75,287524.7172787664,204522.46497572245,0.03937104197993594,0.03937104197993594,True,287524.7172787664,True,1.3693098232582275e-07,True
23,76,99491.21286853739,135946.11244159608,0.0,,False,,False,,False
23,77,370770.2903863671,511451.9059679997,0.0,,False,,False,,False
23,78,548734.6975049435,475613.26400419563,0.013140935519719678,0.013140935519719678,False,,False,2.3947702923599602e-08,False
23,79,460219.0672976515,246872.567468378,0.04323060321575164,0.04323060321575164,True,460219.0672976515,True,9.393483731475166e-08,True
23,80,408513.85278499854,273603.5917449251,0.07309535435165879,0.07309535435165879,False,,False,1.789299282101187e-07,False
23,81,411117.776444711,346867.5980216574,0.036356146053233895,0.036356146053233895,False,,False,8.843243502540016e-08,False
23,82,432731.2315314714,368224.55268295866,0.021468528302942262,0.021468528302942262,False,,False,4.9611691365477305e-08,False
23,83,373054.2780332822,301261.4971993105,0.029863337899935408,0.029863337899935408,False,,False,8.005091928545351e-08,False
23,84,365455.79772934294,350761.9129340273,0.015325659089821359,0.015325659089821359,False,,False,4.1935739383649245e-08,False
23,85,197524.93945655308,349623.587537982,0.0,,False,,False,,False
23,86,355706.63645048765,390665.66408183984,0.0,,False,,False,,False
23,87,409038.1923615275,274296.7865280435,0.0,,False,,False,,False
23,88,369997.1116887732,282836.72908489045,0.0,,False,,False,,False
23,89,407882.8678708702,364640.99753502174,0.0,,False,,False,,False
23,90,415739.0744073407,384158.0091394903,0.0,,False,,False,,False
23,91,344153.3915439133,300655.5846818809,0.0,,False,,False,,False
23,92,163042.94696616227,173043.0453251099,0.0,,False,,False,,False
23,93,234299.80670532558,193369.5065530504,0.0,,False,,False,,False
23,94,224257.37074807254,149389.19648804358,0.0,,False,,False,,False
23,95,248545.8463862782,236489.75759562675,0.0,,False,,False,,False
23,96,240467.46206314288,227945.4847590759,0.0,,False,,False,,False
24,0,88195.6941944944,13215.14969216325,0.0,,False,,False,,False
24,1,97909.30702748334,111104.1909083258,0.0,,False,,False,,False
24,2,177431.1804305805,293131.2174490304,0.0,,False,,False,,False
24,3,272132.2402186229,388290.8504514106,0.0,,False,,False,,False
24,4,285151.8585171855,375921.6902483828,0.0,,False,,False,,False
24,5,87218.1119331689,13831.252295711822,0.0,,False,,False,,False
24,6,180639.42767002148,346510.5416061334,0.0,,False,,False,,False
24,7,296509.5869714945,437392.04584677774,0.0,,False,,False,,False
24,8,330147.3038725588,398546.85360659845,0.0,,False,,False,,False
24,9,336208.31389277696,377156.8926491945,0.0,,False,,False,,False
24,10,328929.7696016351,356958.7843444147,0.0,,False,,False,,False
24,11,318087.49361238856,329467.69511973625,0.0,,False,,False,,False
24,12,88222.35552889419,13694.793665794505,0.0,,False,,False,,False
24,13,166793.3080050656,345538.57121279364,0.0,,False,,False,,False
24,14,356053.23379768484,506172.0712904135,0.0,,False,,False,,False
24,15,436214.97922637686,473388.09432579076,0.003076009407482609,0.003076009407482609,True,436214.97922637686,True,7.0515905091977416e-09,True
24,16,316798.8624497321,331587.0808369479,0.0008662727969702798,0.0008662727969702798,True,316798.8624497321,True,2.7344567788899027e-09,True
24,17,222471.0613432868,190078.1616623307,0.0,,False,,False,,False
24,18,189508.76491368387,62199.73321013562,0.0,,False,,False,,False
24,19,207807.32742340406,58929.95029708441,0.0,,False,,False,,False
24,20,285640.64964784816,224131.48773415343,0.0,,False,,False,,False
24,21,91252.86053900326,14715.822215879567,0.0,,False,,False,,False
24,22,104254.7046146326,162033.0796756056,0.0,,False,,False,,False
24,23,353316.0034659734,536500.1474692443,0.0,,False,,False,,False
24,24,524295.1409718057,538285.1116264868,0.0,,False,,False,,False
24,25,342713.67948632484,324521.93267723353,0.0023825398088791225,0.0023825398088791225,True,342713.67948632484,True,6.951983394564768e-09,True
24,26,185642.8714257148,46020.01184051922,0.0023815332239449753,0.0023815332239449753,True,185642.8714257148,False,1.282857351674798e-08,False
24,27,180230.62054255808,46811.71553142936,0.0,,False,,False,,False
24,28,193641.27174565077,52057.960552385994,0.0,,False,,False,,False
24,29,212766.33562176442,49067.7568956963,0.0,,False,,False,,False
24,30,217254.3269123952,43804.43088113861,0.0,,False,,False,,False
24,31,312115.35470683634,235040.50174215809,0.0,,False,,False,,False
24,32,89893.13248461414,14267.896961054286,0.0,,False,,False,,False
24,33,194538.87000377692,398201.8284413122,0.0,,False,,False,,False
24,34,478935.3240463018,560986.9809323756,0.0,,False,,False,,False
24,35,576862.4052967185,460715.6542997385,0.0,,False,,False,,False
24,36,315865.7157457397,167112.43347579087,0.0,,False,,False,,False
24,37,214552.64502655016,71464.69218013046,0.0,,False,,False,,False
24,38,202057.3663045168,46260.76928498195,0.0,,False,,False,,False
24,39,206705.3256015463,49724.39648671563,0.0,,False,,False,,False
24,40,231491.47948188128,63529.82323654162,0.0,,False,,False,,False
24,41,242209.33591059555,66705.73987716688,0.0,,False,,False,,False
24,42,257521.82896753968,97845.80412763076,0.0,,False,,False,,False
24,43,89493.21246861736,13159.97872506771,0.0,,False,,False,,False
24,44,303032.7267879757,539967.1578822631,0.00034938782885037537,0.00034938782885037537,True,303032.7267879757,True,1.1529706132857167e-09,True
24,45,504370.2370636983,542927.5297743876,0.0,,False,,False,,False
24,46,536790.4196938389,375677.63572833396,0.0,,False,,False,,False
24,47,372512.16423381976,167547.3772628626,0.0,,False,,False,,False
24,48,316096.7806438712,152286.9048744307,0.0,,False,,False,,False
24,49,268444.08895998565,123623.81387061552,0.0,,False,,False,,False
24,50,267626.4747050589,119756.16138153695,0.0,,False,,False,,False
24,51,309315.91459485877,125982.79064707189,0.0,,False,,False,,False
24,52,304516.8744028971,109108.25137960057,0.0,,False,,False,,False
24,53,290279.72183341096,107804.60223918792,0.0,,False,,False,,False
24,54,89795.37425848158,13604.49287451863,0.0,,False,,False,,False
24,55,327827.7677797774,543273.0423801346,0.00030305504596609035,0.00030305504596609035,True,327827.7677797774,True,9.244337293894871e-10,True
24,56,517763.1140438579,521193.8333571375,0.0,,False,,False,,False
24,57,473149.81448154815,304526.6230955968,0.0,,False,,False,,False
24,58,389699.8378102157,164688.7384739973,0.0,,False,,False,,False
24,59,450469.90601879614,181236.06408828663,0.0,,False,,False,,False
24,60,413126.2636361616,184926.37664892,0.0,,False,,False,,False
24,61,369908.2405741073,172705.77684170034,0.0,,False,,False,,False
24,62,356390.94403341546,161730.05765355515,0.0,,False,,False,,False
24,63,322131.1293296895,122440.26235089295,0.0,,False,,False,,False
24,64,346650.6698660266,131937.36781974044,0.0,,False,,False,,False
24,65,91670.55477793326,14830.962218424596,0.0,,False,,False,,False
24,66,290537.4480659423,483334.1656114216,0.0,,False,,False,,False
24,67,548441.4228265457,501739.8729998197,0.0,,False,,False,,False
24,68,596627.3411984269,343860.1260530599,0.0,,False,,False,,False
24,69,508813.792796996,283463.1471275173,0.0,,False,,False,,False
24,70,529387.4558421649,221034.8662612406,0.0,,False,,False,,False
24,71,475602.65724632854,214158.4386569703,0.0,,False,,False,,False
24,72,403883.66771090217,212092.29466831547,0.0,,False,,False,,False
24,73,366211.2022040036,186244.61392137824,0.0,,False,,False,,False
24,74,341016.24119620514,152805.1444496919,0.0,,False,,False,,False
24,75,418547.4016307849,196445.94217313593,0.0,,False,,False,,False
24,76,181865.84905241168,329727.37599136896,0.0,,False,,False,,False
24,77,463329.55631096,459872.51151271776,0.0,,False,,False,,False
24,78,662711.9020640316,366295.1745613823,0.0,,False,,False,,False
24,79,602164.011642116,301363.7091659371,0.0,,False,,False,,False
24,80,536994.8232575706,251389.08663275663,0.0,,False,,False,,False
24,81,462787.4425114977,234951.08788331156,0.0,,False,,False,,False
24,82,438312.3375324935,238704.0503408629,0.0,,False,,False,,False
24,83,412113.1329289697,176957.85871457055,0.0,,False,,False,,False
24,84,414281.588126819,176544.72158078864,0.0,,False,,False,,False
24,85,255335.5995467573,324510.8781216055,0.0,,False,,False,,False
24,86,437654.69128396537,354460.84312230133,0.0,,False,,False,,False
24,87,457472.9498544734,265797.20210870705,0.0,,False,,False,,False
24,88,437396.965051434,215705.1505357365,0.0,,False,,False,,False
24,89,439974.22737674677,209993.03687098375,0.0,,False,,False,,False
24,90,453900.3310449021,214315.79767912318,0.0,,False,,False,,False
24,91,432446.84396454034,179880.35016092568,0.0,,False,,False,,False
24,92,183856.5620209291,167745.42509761688,0.0,,False,,False,,False
24,93,251283.07671798964,163877.98603172932,0.0,,False,,False,,False
24,94,300793.1746983936,154676.0158724353,0.0,,False,,False,,False
24,95,332866.7599813369,160811.06028184367,0.0,,False,,False,,False
24,96,346348.5080761625,173499.80802377668,0.0,,False,,False,,False
25,0,264800.3732586816,443674.98671851616,0.0,,False,,False,,False
25,1,299788.9311026683,497157.42975813505,0.0,,False,,False,,False
25,2,200484.34757492942,393376.3912826776,0.0,,False,,False,,False
25,3,100948.69914905906,111437.3770220116,0.0,,False,,False,,False
25,4,86951.49858917102,14349.022400958882,0.0,,False,,False,,False
25,5,395476.4602635029,514175.1682791031,0.13398497243689853,0.13398497243689853,True,395476.4602635029,True,3.3879379912429017e-07,True
25,6,423222.02226221416,477219.7318721477,0.12000383326530255,0.12000383326530255,False,,False,2.8354817791346455e-07,False
25,7,429105.2900531004,490728.2087273021,0.12085841936870118,0.12085841936870118,False,,False,2.8165213100436337e-07,False
25,8,413677.26454709045,474871.4060027096,0.0,,False,,False,,False
25,9,350107.75622653245,397402.2864977753,0.0,,False,,False,,False
25,10,295967.4731720322,379290.84124304954,0.0,,False,,False,,False
25,11,239134.39534315356,347067.5081166587,0.0,,False,,False,,False
25,12,482747.8948654714,567481.6784756626,0.15171630697800728,0.15171630697800728,False,,False,3.142764755510461e-07,False
25,13,509373.68081939156,450158.3250624745,0.14644190623429346,0.14644190623429346,False,,False,2.874940574054067e-07,False
25,14,409491.4350463239,307506.6160824152,0.1374731473210362,0.1374731473210362,True,409491.4350463239,True,3.357167831983701e-07,True
25,15,390997.3560843385,300528.3521219943,0.1911467906317319,0.1911467906317319,False,,False,4.888697779084249e-07,False
25,16,470305.9388122375,362102.3439751126,0.15662903877765794,0.15662903877765794,False,,False,3.3303648933973956e-07,False
25,17,492896.9761603234,333546.0869371137,0.15184172625821746,0.15184172625821746,False,,False,3.0805976421496294e-07,False
25,18,408922.6599124618,343370.56518753804,0.13035034635018095,0.13035034635018095,False,,False,3.1876528040310866e-07,False
25,19,326210.3134928569,335512.0183582703,0.0,,False,,False,,False
25,20,276753.5381812526,333775.31526510033,0.0,,False,,False,,False
25,21,372361.0833388877,468882.57122176077,0.08242608705584258,0.08242608705584258,False,,False,2.2136063821907557e-07,False
25,22,530507.2318869559,437527.4818561594,0.20904330287223996,0.20904330287223996,False,,False,3.940442095929511e-07,False
25,23,376173.6541580572,236447.27766291774,0.30983717768606633,0.30983717768606633,False,,False,8.236546452981575e-07,False
25,24,301290.8529405229,123077.46071062588,0.5099007798641054,0.5099007798641054,False,,False,1.6923871896129676e-06,False
25,25,332662.3564176052,137248.53285284995,0.1196711709755696,0.1196711709755696,False,,False,3.5973763988294876e-07,False
25,26,377053.4781932501,122098.23749545011,0.2229826283790627,0.2229826283790627,False,,False,5.913819690711833e-07,False
25,27,378635.38403430424,113771.2550078776,0.4462032217274959,0.4462032217274959,False,,False,1.1784509333841604e-06,False
25,28,333542.1804527982,115082.60805806106,0.1859647859737919,0.1859647859737919,False,,False,5.575450328990969e-07,False
25,29,302863.8716701104,161243.65999525777,0.13636211778550644,0.13636211778550644,True,302863.8716701104,True,4.5024227232370817e-07,True
25,30,315785.7317425403,284112.38269079186,0.16246184467533614,0.16246184467533614,False,,False,5.144686043250082e-07,False
25,31,327152.34730831604,395156.36035557865,0.0,,False,,False,,False
25,32,359350.35215179186,327708.3159404882,0.028161828001957327,0.028161828001957327,True,359350.35215179186,True,7.836872242735856e-08,True
25,33,471399.05352262885,255310.6616156881,0.018636250566358974,0.018636250566358974,True,471399.05352262885,True,3.9533915961637304e-08,True
25,34,323713.03517074353,111610.74521182103,0.033933761346328764,0.033933761346328764,True,323713.03517074353,True,1.0482667566485325e-07,True
25,35,335630.6516474481,138414.3699678425,0.022370835589059244,0.022370835589059244,True,335630.6516474481,True,6.665313635465553e-08,True
25,36,395165.4113621719,131458.9596928751,0.0,,False,,False,,False
25,37,417667.5775955919,89885.52825728316,0.5761405071715497,0.5761405071715497,False,,False,1.379423584871603e-06,False
25,38,365651.314181608,114149.4943513234,0.06677462215222332,0.06677462215222332,False,,False,1.8261830208836167e-07,False
25,39,334901.9085071874,107756.50835431796,0.15066532732365212,0.15066532732365212,False,,False,4.4987897499670016e-07,False
25,40,313021.84007642913,104391.11333121087,0.1921223786616809,0.1921223786616809,False,,False,6.137666899369426e-07,False
25,41,263618.38743362424,151765.46974745402,0.3119434455445895,0.3119434455445895,False,,False,1.1833144439635605e-06,False
25,42,361669.88824457326,390730.59396821493,0.0,,False,,False,,False
25,43,474038.5256282077,500135.18874689634,0.039046386828649665,0.039046386828649665,False,,False,8.236964870503809e-08,False
25,44,587882.4235152969,444359.91021901026,0.03159721531033136,0.03159721531033136,True,587882.4235152969,False,5.3747508084002436e-08,False
25,45,340509.67584260914,180866.26686147574,0.0953685555294654,0.0953685555294654,False,,False,2.8007590472567596e-07,False
25,46,367988.62449732266,146211.76312788468,0.06590381122211034,0.06590381122211034,False,,False,1.7909197957446598e-07,False
25,47,418760.6923059832,127410.28050781506,0.1036910917946128,0.1036910917946128,False,,False,2.476141951710382e-07,False
25,48,416201.2042036037,102875.57092217504,0.4184138683396206,0.4184138683396206,False,,False,1.0053163328545644e-06,False
25,49,365740.18529627396,110582.76901239263,0.13657775747321774,0.13657775747321774,True,365740.18529627396,True,3.734283597045281e-07,True
25,50,316736.6526694659,103891.32134133324,0.07845921787928656,0.07845921787928656,False,,False,2.4771120493327796e-07,False
25,51,300624.3195805282,90018.89225264096,0.5143686305089521,0.5143686305089521,False,,False,1.7110013961168177e-06,False
25,52,285907.262991846,104320.96113961226,0.0017312490578604448,0.0017312490578604448,True,285907.262991846,True,6.055281841195547e-09,True
25,53,369721.6112333089,306210.3483388421,0.03400718737046903,0.03400718737046903,True,369721.6112333089,True,9.198052355400224e-08,True
25,54,542673.687484725,559947.8418738218,0.013622731925819042,0.013622731925819042,True,542673.687484725,False,2.510298958654134e-08,False
25,55,688066.8310782287,505017.69580257963,0.014093012898619988,0.014093012898619988,True,688066.8310782287,False,2.0482040787427094e-08,False
25,56,412708.56939723156,312995.7140778099,0.015660824310396008,0.015660824310396008,True,412708.56939723156,True,3.794644810324372e-08,True
25,57,433868.7817991956,279813.4954063843,0.013142401525299609,0.013142401525299609,True,433868.7817991956,True,3.029118958686042e-08,True
25,58,480463.90721855615,242356.19904889935,0.013841029273509971,0.013841029273509971,True,480463.90721855615,True,2.8807635840196182e-08,True
25,59,449696.7273212024,189511.43177853746,0.014396945971737591,0.014396945971737591,True,449696.7273212024,True,3.201478929477368e-08,True
25,60,389291.03068275226,136065.47398479312,0.03461298871191322,0.03461298871191322,True,389291.03068275226,True,8.891288517798046e-08,True
25,61,324477.3267568707,121823.95346494975,0.0020411903166339613,0.0020411903166339613,True,324477.3267568707,True,6.290702456888198e-09,True
25,62,299291.2528605389,146995.81805699135,0.002491452892890019,0.002491452892890019,True,299291.2528605389,True,8.324509550738406e-09,True
25,63,310657.8684263147,157571.86066223105,2.861605794179411,2.861605794179411,False,,False,9.211438321763155e-06,False
25,64,370841.38727809984,280756.88563865033,0.0,,False,,False,,False
25,65,408051.7229887355,448391.01629019884,0.0013472108496509509,0.0013472108496509509,True,408051.7229887355,True,3.3015688300086934e-09,True
25,66,614445.9996889511,434636.17330545274,0.005844428030229167,0.005844428030229167,True,614445.9996889511,False,9.511703279356969e-09,False
25,67,512164.2338199026,386859.7748215575,0.034185003034285275,0.034185003034285275,True,512164.2338199026,True,6.674617393589044e-08,True
25,68,479877.357861761,365911.75868636975,0.006157617159794157,0.006157617159794157,True,479877.357861761,True,1.2831647626033631e-08,True
25,69,476464.7070585882,317510.7861946713,0.004147996362207189,0.004147996362207189,True,476464.7070585882,True,8.705778834731474e-09,True
25,70,424635.0729854029,239848.07601938164,0.003652722615505936,0.003652722615505936,True,424635.0729854029,True,8.602027594718962e-09,True
25,71,365242.5070541447,160524.629187484,0.4555487859559773,0.4555487859559773,False,,False,1.2472501890050965e-06,False
25,72,321064.67595369805,173241.61487442427,0.02860160326287088,0.02860160326287088,True,321064.67595369805,True,8.908361898708416e-08,True
25,73,318283.0100646537,223238.18207613676,0.0034772960387040924,0.0034772960387040924,True,318283.0100646537,True,1.0925170143381954e-08,True
25,74,325472.6832411295,230647.7409949363,0.010070185741986534,0.010070185741986534,True,325472.6832411295,True,3.094018718162575e-08,True
25,75,385442.9114177164,351973.06331074063,0.0,,False,,False,,False
25,76,375231.6203425981,307430.590311017,0.0974839666727385,0.0974839666727385,False,,False,2.5979677987620714e-07,False
25,77,401830.7449621187,333446.3704217158,0.07887191083372734,0.07887191083372734,False,,False,1.9628142401389106e-07,False
25,78,374191.8283010064,312622.1943008527,0.0014691143679091358,0.0014691143679091358,True,374191.8283010064,True,3.926099547869749e-09,True
25,79,401030.9049301251,316215.83347446966,0.0016487090649239366,0.0016487090649239366,True,401030.9049301251,True,4.11117708050756e-09,True
25,80,416627.7855540003,301038.2127542226,0.0019562378963020087,0.0019562378963020087,True,416627.7855540003,True,4.695409101677534e-09,True
25,81,383558.8437867982,260076.3471942201,0.002080525088866285,0.002080525088866285,True,383558.8437867982,True,5.424265722374397e-09,True
25,82,345486.4582639028,246002.82244018343,0.002268946088803697,0.002268946088803697,True,345486.4582639028,True,6.5673951453997165e-09,True
25,83,314825.923704148,240444.6480567889,0.0,,False,,False,,False
25,84,329516.3189584305,250683.79684701032,0.0,,False,,False,,False
25,85,231891.39949787816,169709.64415701738,0.0,,False,,False,,False
25,86,263662.8229909573,234412.0198990375,0.0,,False,,False,,False
25,87,306285.40958474966,299357.8222643818,0.0,,False,,False,,False
25,88,317909.75138305675,295406.6515202059,0.38861869094904267,0.38861869094904267,False,,False,1.2224182783270057e-06,False
25,89,302081.80586104986,256332.0182732689,0.06627729387726096,0.06627729387726096,False,,False,2.1940180636945368e-07,False
25,90,286991.4905907707,234263.56306784184,0.0,,False,,False,,False
25,91,270870.27039036626,194448.8786549233,0.0,,False,,False,,False
25,92,141473.9274367348,52932.663960915736,0.0,,False,,False,,False
25,93,146050.78984203152,85949.27802577287,0.0,,False,,False,,False
25,94,173938.54562420846,139673.39498937398,0.0,,False,,False,,False
25,95,185713.9683174476,142623.96768337922,0.0,,False,,False,,False
25,96,178835.34404230255,106339.56995455336,0.0,,False,,False,,False
26,0,88862.22755448909,13181.488836482427,0.0,,False,,False,,False
26,1,86800.41769423889,13309.5762117826,0.0,,False,,False,,False
26,2,86409.38478970867,13983.711042081399,0.0,,False,,False,,False
26,3,86320.51367504272,14055.848303163906,0.0,,False,,False,,False
26,4,87458.06394276697,14216.723074084532,0.0,,False,,False,,False
26,5,90932.92452620582,18812.833207918957,0.0,,False,,False,,False
26,6,88808.90488568951,18871.517011494587,0.0,,False,,False,,False
26,7,96096.33628829787,83640.58863886907,0.0,,False,,False,,False
26,8,149143.50463240687,222376.80899141586,0.0,,False,,False,,False
26,9,193943.43353551507,268881.7048014207,0.0,,False,,False,,False
26,10,172232.2202226221,230294.51985327352,0.0,,False,,False,,False
26,11,122224.44400008884,159717.11064875734,0.0,,False,,False,,False
26,12,88488.96887289207,14203.611645833991,0.0,,False,,False,,False
26,13,97989.29103068274,89398.10160655687,0.0,,False,,False,,False
26,14,193170.2548379213,308846.89876395755,0.0,,False,,False,,False
26,15,265315.8257237441,344418.7446837979,0.1360524252753919,0.1360524252753919,True,265315.8257237441,True,5.127942327008203e-07,True
26,16,266764.4248927991,275323.830002554,0.13392995941443905,0.13392995941443905,True,266764.4248927991,True,5.020532984046116e-07,True
26,17,275189.4065631317,256498.6958697007,0.12814298120618414,0.12814298120618414,False,,False,4.6565375755765734e-07,False
26,18,262436.4016085671,234228.41712814843,0.0,,False,,False,,False
26,19,246359.6169654957,247470.2773857574,0.0,,False,,False,,False
26,20,190815.17029927345,236234.8834427648,0.0,,False,,False,,False
26,21,89155.50223288672,14370.286114894108,0.0,,False,,False,,False
26,22,85893.93232464613,13852.06784639883,0.0,,False,,False,,False
26,23,204101.40194183378,324912.11385660165,0.0,,False,,False,,False
26,24,335008.5538447866,404267.2458445821,0.14972780020664572,0.14972780020664572,True,335008.5538447866,True,4.4693724529797043e-07,True
26,25,337763.55839943123,319445.38453027373,0.1494078858762804,0.1494078858762804,True,337763.55839943123,True,4.423445992346935e-07,True
26,26,303690.37303650373,214503.83656226203,0.14667598073113444,0.14667598073113444,True,303690.37303650373,True,4.829786972322099e-07,True
26,27,283276.6779977337,160641.4538563882,0.1555751753137756,0.1555751753137756,True,283276.6779977337,True,5.491986718194296e-07,True
26,28,281472.5943700148,151468.91138208113,0.13611549781112667,0.13611549781112667,True,281472.5943700148,True,4.835834839117361e-07,True
26,29,302606.14543757896,211215.15657610426,0.12732052918668071,0.12732052918668071,False,,False,4.207466738739586e-07,False
26,30,287738.0079539647,254205.39534007024,0.0,,False,,False,,False
26,31,208864.89368792906,245772.09084395703,0.0,,False,,False,,False
26,32,87662.46750649867,14460.081398616665,0.0,,False,,False,,False
26,33,144886.57823990757,272980.22790799034,0.0,,False,,False,,False
26,34,334981.8925103868,430284.6177394414,0.16047277848104965,0.16047277848104965,True,334981.8925103868,True,4.790491130086199e-07,True
26,35,392437.0681419271,383878.6626283778,0.16977066045273706,0.16977066045273706,True,392437.0681419271,False,4.3260607683303384e-07,False
26,36,251487.48028172128,129537.59778256484,0.16217477297269364,0.16217477297269364,True,251487.48028172128,True,6.448622125881663e-07,True
26,37,238467.86198315886,41515.35527535191,0.17237205868628352,0.17237205868628352,True,238467.86198315886,True,7.228314006457475e-07,True
26,38,249958.89710946693,47984.66116054959,0.17045058856588227,0.17045058856588227,True,249958.89710946693,True,6.819144688865994e-07,True
26,39,244671.0657868425,51265.357765049084,0.1485836476054365,0.1485836476054365,True,244671.0657868425,True,6.072791939153222e-07,True
26,40,240831.8336332733,64954.89031723508,0.13854345113518046,0.13854345113518046,True,240831.8336332733,True,5.752705074120206e-07,True
26,41,272532.16023461963,162068.3856902789,0.12022493398148312,0.12022493398148312,False,,False,4.411403552446175e-07,False
26,42,285418.47186118324,266484.789672647,0.0,,False,,False,,False
26,43,87475.83816570017,13619.845538881518,0.0,,False,,False,,False
26,44,259183.7188117932,426982.52167239116,0.14157643949614554,0.14157643949614554,True,259183.7188117932,True,5.462397103691208e-07,True
26,45,390153.0804950121,443682.0351617647,0.1741302845276411,0.1741302845276411,True,390153.0804950121,False,4.463127250122206e-07,False
26,46,336501.5885711746,290589.7650961915,0.17603060196455678,0.17603060196455678,True,336501.5885711746,True,5.231196759337852e-07,True
26,47,230256.1709880245,31937.13557408833,0.17390340642116706,0.17390340642116706,True,230256.1709880245,True,7.552605677187765e-07,True
