Unnamed: 0,Current,Voltage,sample,position
3,0.0006,0.00893116,10,12
4,0.0008,0.0118613,10,12
5,0.001,0.014765299999999999,10,12
0,0.0,0.000138283,10,13
1,0.0002,0.00242949,10,13
2,0.0004,0.0047183,10,13
3,0.0006,0.00691891,10,13
4,0.0008,0.00919819,10,13
5,0.001,0.0113654,10,13
0,0.0,0.000145435,10,14
1,0.0002,0.00238895,10,14
2,0.0004,0.00458956,10,14
3,0.0006,0.00679731,10,14
4,0.0008,0.00897169,10,14
5,0.001,0.0111532,10,14
0,0.0,0.000152588,10,15
1,0.0002,0.00221252,10,15
2,0.0004,0.00429869,10,15
3,0.0006,0.0063013999999999995,10,15
4,0.0008,0.00837326,10,15
5,0.001,0.0103521,10,15
0,0.0,0.000150204,10,16
1,0.0002,0.0023222,10,16
2,0.0004,0.00444651,10,16
3,0.0006,0.00656366,10,16
4,0.0008,0.00869513,10,16
5,0.001,0.010812299999999999,10,16
0,0.0,0.000143051,10,17
1,0.0002,0.0025773000000000003,10,17
2,0.0004,0.00491142,10,17
3,0.0006,0.00720263,10,17
4,0.0008,0.00953674,10,17
5,0.001,0.011880400000000001,10,17
0,0.0,0.00010967299999999999,10,18
1,0.0002,0.00280857,10,18
2,0.0004,0.00544071,10,18
3,0.0006,0.00806093,10,18
4,0.0008,0.010676399999999999,10,18
5,0.001,0.013306100000000001,10,18
0,0.0,0.00015497200000000002,10,19
1,0.0002,0.00341654,10,19
2,0.0004,0.006709100000000001,10,19
3,0.0006,0.00993013,10,19
4,0.0008,0.013175,10,19
5,0.001,0.0164199,10,19
0,0.0,0.0057888,10,2
1,0.0002,10.0021,10,2
2,0.0004,10.002,10,2
3,0.0006,10.0019,10,2
4,0.0008,10.0019,10,2
5,0.001,10.0018,10,2
0,0.0,4.38472,10,20
1,0.0002,10.0019,10,20
2,0.0004,10.0017,10,20
3,0.0006,10.0017,10,20
4,0.0008,10.0017,10,20
5,0.001,10.0017,10,20
0,0.0,0.00014782,10,21
1,0.0002,0.00374794,10,21
2,0.0004,0.00733137,10,21
3,0.0006,0.0108266,10,21
4,0.0008,0.0143886,10,21
5,0.001,0.017874200000000003,10,21
0,0.0,0.00013113,10,22
1,0.0002,0.00210285,10,22
2,0.0004,0.00398397,10,22
3,0.0006,0.00588417,10,22
4,0.0008,0.00778913,10,22
5,0.001,0.00970602,10,22
0,0.0,0.00011920899999999999,10,23
1,0.0002,0.0020647,10,23
2,0.0004,0.00396967,10,23
3,0.0006,0.0058341,10,23
4,0.0008,0.00775099,10,23
5,0.001,0.00962019,10,23
0,0.0,0.00011920899999999999,10,24
1,0.0002,0.00200272,10,24
2,0.0004,0.00388384,10,24
3,0.0006,0.00572681,10,24
4,0.0008,0.00757694,10,24
5,0.001,0.00940323,10,24
0,0.0,0.000126362,10,25
1,0.0002,0.00217199,10,25
2,0.0004,0.00415325,10,25
3,0.0006,0.00617743,10,25
4,0.0008,0.00819445,10,25
5,0.001,0.0101709,10,25
0,0.0,0.00015497200000000002,10,26
1,0.0002,0.00221014,10,26
2,0.0004,0.00426292,10,26
3,0.0006,0.00634193,10,26
4,0.0008,0.00835896,10,26
5,0.001,0.0104022,10,26
0,0.0,0.00011920899999999999,10,27
1,0.0002,0.0023222,10,27
2,0.0004,0.00447512,10,27
3,0.0006,0.00662088,10,27
4,0.0008,0.00873327,10,27
5,0.001,0.0108576,10,27
0,0.0,0.000104904,10,28
1,0.0002,0.00243425,10,28
2,0.0004,0.00467062,10,28
3,0.0006,0.00690937,10,28
4,0.0008,0.00915289,10,28
5,0.001,0.011375,10,28
0,0.0,0.000150204,10,29
1,0.0002,0.00265598,10,29
2,0.0004,0.00519037,10,29
3,0.0006,0.00762224,10,29
4,0.0008,0.0100946,10,29
5,0.001,0.0125933,10,29
0,0.0,0.85057,10,3
1,0.0002,10.0021,10,3
2,0.0004,10.0019,10,3
3,0.0006,10.0018,10,3
4,0.0008,10.0019,10,3
5,0.001,10.0019,10,3
0,0.0,5.30848,10,30
1,0.0002,10.0016,10,30
2,0.0004,10.0015,10,30
3,0.0006,10.0015,10,30
4,0.0008,10.0015,10,30
5,0.001,10.0015,10,30
0,0.0,4.42209,10,31
1,0.0002,10.0019,10,31
2,0.0004,10.0017,10,31
3,0.0006,10.0017,10,31
4,0.0008,10.0016,10,31
5,0.001,10.0016,10,31
0,0.0,0.00015735600000000002,10,32
1,0.0002,0.00259399,10,32
2,0.0004,0.00505447,10,32
3,0.0006,0.0074172,10,32
4,0.0008,0.00982046,10,32
5,0.001,0.012204600000000001,10,32
0,0.0,0.00012397799999999998,10,33
1,0.0002,0.00196218,10,33
2,0.0004,0.00374079,10,33
3,0.0006,0.00549793,10,33
4,0.0008,0.00727892,10,33
5,0.001,0.00905752,10,33
0,0.0,0.000112057,10,34
1,0.0002,0.00202656,10,34
2,0.0004,0.00387192,10,34
3,0.0006,0.0056982,10,34
4,0.0008,0.00755072,10,34
5,0.001,0.009408,10,34
0,0.0,0.00015735600000000002,10,35
1,0.0002,0.00207901,10,35
2,0.0004,0.00393629,10,35
3,0.0006,0.00582457,10,35
4,0.0008,0.00770092,10,35
5,0.001,0.00956059,10,35
0,0.0,0.000145435,10,36
1,0.0002,0.00204325,10,36
2,0.0004,0.00393152,10,36
3,0.0006,0.00578642,10,36
4,0.0008,0.00768185,10,36
5,0.001,0.009498600000000001,10,36
0,0.0,0.00010252,10,37
1,0.0002,0.00231743,10,37
2,0.0004,0.00446081,10,37
3,0.0006,0.00662565,10,37
4,0.0008,0.008804799999999998,10,37
5,0.001,0.0108862,10,37
0,0.0,0.000112057,10,38
1,0.0002,0.00228882,10,38
2,0.0004,0.00447035,10,38
3,0.0006,0.00658035,10,38
4,0.0008,0.00872612,10,38
5,0.001,0.0108528,10,38
0,0.0,0.000112057,10,39
1,0.0002,0.00225544,10,39
2,0.0004,0.0043869,10,39
3,0.0006,0.00648022,10,39
4,0.0008,0.00857115,10,39
5,0.001,0.010671600000000002,10,39
0,0.0,5.339180000000001,10,4
1,0.0002,10.0018,10,4
2,0.0004,10.0016,10,4
3,0.0006,10.0015,10,4
4,0.0008,10.0015,10,4
5,0.001,10.0015,10,4
0,0.0,0.00012397799999999998,10,40
1,0.0002,0.00251532,10,40
2,0.0004,0.00487328,10,40
3,0.0006,0.00717402,10,40
4,0.0008,0.00955105,10,40
5,0.001,0.0118113,10,40
0,0.0,0.000162125,10,41
1,0.0002,0.00388622,10,41
2,0.0004,0.00761747,10,41
3,0.0006,0.011291500000000001,10,41
4,0.0008,0.015010800000000001,10,41
5,0.001,0.018692,10,41
0,0.0,4.543740000000001,10,42
1,0.0002,10.0019,10,42
2,0.0004,10.0017,10,42
3,0.0006,10.0017,10,42
4,0.0008,10.0016,10,42
5,0.001,10.0016,10,42
0,0.0,0.000195503,10,43
1,0.0002,0.00302076,10,43
2,0.0004,0.00569582,10,43
3,0.0006,0.00837326,10,43
4,0.0008,0.0111294,10,43
5,0.001,0.013842600000000002,10,43
0,0.0,0.000169277,10,44
1,0.0002,0.0020647,10,44
2,0.0004,0.00390291,10,44
3,0.0006,0.00576496,10,44
4,0.0008,0.00761747,10,44
5,0.001,0.00945091,10,44
0,0.0,0.00013113,10,45
1,0.0002,0.00185013,10,45
2,0.0004,0.00348568,10,45
3,0.0006,0.00514507,10,45
4,0.0008,0.00682592,10,45
5,0.001,0.0085187,10,45
0,0.0,0.000100136,10,46
1,0.0002,0.00198841,10,46
2,0.0004,0.00383854,10,46
3,0.0006,0.00564814,10,46
4,0.0008,0.00746965,10,46
5,0.001,0.00928879,10,46
0,0.0,0.000135899,10,47
1,0.0002,0.00191212,10,47
2,0.0004,0.00363111,10,47
3,0.0006,0.00537872,10,47
4,0.0008,0.00710487,10,47
5,0.001,0.00884056,10,47
0,0.0,0.000116825,10,48
1,0.0002,0.0020504,10,48
2,0.0004,0.00392914,10,48
3,0.0006,0.00577688,10,48
4,0.0008,0.00767231,10,48
5,0.001,0.00950813,10,48
0,0.0,0.000138283,10,49
1,0.0002,0.00226259,10,49
2,0.0004,0.00431776,10,49
3,0.0006,0.006392,10,49
4,0.0008,0.00845432,10,49
5,0.001,0.0105,10,49
0,0.0,0.00020742400000000003,10,5
1,0.0002,0.0043273,10,5
2,0.0004,0.00838518,10,5
3,0.0006,0.012395399999999999,10,5
4,0.0008,0.016489,10,5
5,0.001,0.020530200000000002,10,5
0,0.0,0.000135899,10,50
1,0.0002,0.00231266,10,50
2,0.0004,0.00440359,10,50
3,0.0006,0.00648499,10,50
4,0.0008,0.00855684,10,50
5,0.001,0.010604899999999999,10,50
0,0.0,0.000145435,10,51
1,0.0002,0.00231981,10,51
2,0.0004,0.00446796,10,51
3,0.0006,0.00660896,10,51
4,0.0008,0.00878096,10,51
5,0.001,0.0109076,10,51
0,0.0,0.236566,10,52
1,0.0002,10.0021,10,52
2,0.0004,10.002,10,52
3,0.0006,10.0018,10,52
4,0.0008,10.0018,10,52
5,0.001,10.0018,10,52
0,0.0,4.57226,10,53
1,0.0002,10.002,10,53
2,0.0004,10.0017,10,53
3,0.0006,10.0017,10,53
4,0.0008,10.0017,10,53
5,0.001,10.0017,10,53
0,0.0,0.353522,10,54
1,0.0002,10.0022,10,54
2,0.0004,10.002,10,54
3,0.0006,10.0019,10,54
4,0.0008,10.0019,10,54
5,0.001,10.0019,10,54
0,0.0,0.000166893,10,55
1,0.0002,0.00226736,10,55
2,0.0004,0.00433445,10,55
3,0.0006,0.00638962,10,55
4,0.0008,0.00844002,10,55
5,0.001,0.0105,10,55
0,0.0,0.000166893,10,56
1,0.0002,0.00216007,10,56
2,0.0004,0.00413418,10,56
3,0.0006,0.00606298,10,56
4,0.0008,0.00802517,10,56
5,0.001,0.00995159,10,56
0,0.0,0.00018596599999999997,10,57
1,0.0002,0.00215054,10,57
2,0.0004,0.00409126,10,57
3,0.0006,0.0060152999999999995,10,57
4,0.0008,0.00794888,10,57
5,0.001,0.00982523,10,57
0,0.0,0.00015497200000000002,10,58
1,0.0002,0.00202656,10,58
2,0.0004,0.00383377,10,58
3,0.0006,0.00566959,10,58
4,0.0008,0.00750542,10,58
5,0.001,0.009286399999999998,10,58
0,0.0,0.000169277,10,59
1,0.0002,0.00211954,10,59
2,0.0004,0.00399351,10,59
3,0.0006,0.00589848,10,59
4,0.0008,0.00776052,10,59
5,0.001,0.00966787,10,59
0,0.0,0.00015497200000000002,10,6
1,0.0002,0.00354767,10,6
2,0.0004,0.00688791,10,6
3,0.0006,0.0101852,10,6
4,0.0008,0.013566,10,6
5,0.001,0.0168991,10,6
0,0.0,0.00012397799999999998,10,60
1,0.0002,0.0019908,10,60
2,0.0004,0.00383139,10,60
3,0.0006,0.00561237,10,60
4,0.0008,0.00746965,10,60
5,0.001,0.00927687,10,60
0,0.0,0.000166893,10,61
1,0.0002,0.00231743,10,61
2,0.0004,0.00446081,10,61
3,0.0006,0.00656128,10,61
4,0.0008,0.00868082,10,61
5,0.001,0.010793200000000001,10,61
0,0.0,0.000133514,10,62
1,0.0002,0.00247002,10,62
2,0.0004,0.00465155,10,62
3,0.0006,0.0068903,10,62
4,0.0008,0.00912666,10,62
5,0.001,0.011363,10,62
0,0.0,4.38241,10,63
1,0.0002,10.0019,10,63
2,0.0004,10.0017,10,63
3,0.0006,10.0017,10,63
4,0.0008,10.0017,10,63
5,0.001,10.0017,10,63
0,0.0,4.13914,10,64
1,0.0002,10.002,10,64
2,0.0004,10.0018,10,64
3,0.0006,10.0017,10,64
4,0.0008,10.0017,10,64
5,0.001,10.0017,10,64
0,0.0,4.03009,10,65
1,0.0002,10.0019,10,65
2,0.0004,10.0017,10,65
3,0.0006,10.0016,10,65
4,0.0008,10.0017,10,65
5,0.001,10.0017,10,65
0,0.0,0.608897,10,66
1,0.0002,10.0022,10,66
2,0.0004,10.002,10,66
3,0.0006,10.002,10,66
4,0.0008,10.002,10,66
5,0.001,10.002,10,66
0,0.0,0.000150204,10,67
1,0.0002,7.9995199999999995,10,67
2,0.0004,10.0022,10,67
3,0.0006,10.002,10,67
4,0.0008,10.0019,10,67
5,0.001,10.0019,10,67
0,0.0,0.00017166099999999998,10,68
1,0.0002,0.00216007,10,68
2,0.0004,0.00405073,10,68
3,0.0006,0.00597715,10,68
4,0.0008,0.00789165,10,68
5,0.001,0.00981569,10,68
0,0.0,0.00013113,10,69
1,0.0002,0.00267744,10,69
2,0.0004,0.00521421,10,69
3,0.0006,0.0077343,10,69
4,0.0008,0.0102353,10,69
5,0.001,0.0127077,10,69
0,0.0,0.00017166099999999998,10,7
1,0.0002,0.00371218,10,7
2,0.0004,0.00715494,10,7
3,0.0006,0.010571500000000001,10,7
4,0.0008,0.0140238,10,7
5,0.001,0.017476099999999998,10,7
0,0.0,0.00011920899999999999,10,70
1,0.0002,0.00299454,10,70
2,0.0004,0.00574589,10,70
3,0.0006,0.00850677,10,70
4,0.0008,0.0113058,10,70
5,0.001,0.0140905,10,70
0,0.0,0.000190735,10,71
1,0.0002,0.00247955,10,71
2,0.0004,0.00472307,10,71
3,0.0006,0.00701427,10,71
4,0.0008,0.00925064,10,71
5,0.001,0.0115156,10,71
0,0.0,0.00015974,10,72
1,0.0002,0.00260353,10,72
2,0.0004,0.00493526,10,72
3,0.0006,0.00729799,10,72
4,0.0008,0.0096941,10,72
5,0.001,0.012028200000000001,10,72
0,0.0,0.000224113,10,73
1,0.0002,0.00282764,10,73
2,0.0004,0.00544548,10,73
3,0.0006,0.00801325,10,73
4,0.0008,0.0106168,10,73
5,0.001,0.0132322,10,73
0,0.0,4.3886,10,74
1,0.0002,10.002,10,74
2,0.0004,10.0018,10,74
3,0.0006,10.0017,10,74
4,0.0008,10.0017,10,74
5,0.001,10.0017,10,74
0,0.0,4.1096,10,75
1,0.0002,10.002,10,75
2,0.0004,10.0017,10,75
3,0.0006,10.0018,10,75
4,0.0008,10.0018,10,75
5,0.001,10.0018,10,75
0,0.0,3.80965,10,76
1,0.0002,10.002,10,76
2,0.0004,10.0018,10,76
3,0.0006,10.0017,10,76
4,0.0008,10.0018,10,76
5,0.001,10.0017,10,76
0,0.0,0.76612,10,77
1,0.0002,10.0022,10,77
2,0.0004,10.002,10,77
3,0.0006,10.0019,10,77
4,0.0008,10.0019,10,77
5,0.001,10.0019,10,77
0,0.0,0.06962539999999999,10,78
1,0.0002,10.0022,10,78
2,0.0004,10.0021,10,78
3,0.0006,10.002,10,78
4,0.0008,10.002,10,78
5,0.001,10.0019,10,78
0,0.0,0.000276566,10,79
1,0.0002,9.8049,10,79
2,0.0004,10.0022,10,79
3,0.0006,10.0019,10,79
4,0.0008,10.0019,10,79
5,0.001,10.0019,10,79
0,0.0,0.000169277,10,8
1,0.0002,0.00353813,10,8
2,0.0004,0.00689983,10,8
3,0.0006,0.0102353,10,8
4,0.0008,0.0135493,10,8
5,0.001,0.0169182,10,8
0,0.0,0.000352859,10,80
1,0.0002,4.47781,10,80
2,0.0004,10.0022,10,80
3,0.0006,10.002,10,80
4,0.0008,10.0019,10,80
5,0.001,10.0019,10,80
0,0.0,0.000150204,10,81
1,0.0002,0.00156641,10,81
2,0.0004,2.63705,10,81
3,0.0006,5.45806,10,81
4,0.0008,8.44009,10,81
5,0.001,10.0019,10,81
0,0.0,0.000267029,10,82
1,0.0002,2.61742,10,82
2,0.0004,7.21449,10,82
3,0.0006,10.002,10,82
4,0.0008,10.0019,10,82
5,0.001,10.0019,10,82
0,0.0,4.58986,10,83
1,0.0002,10.0019,10,83
2,0.0004,10.0017,10,83
3,0.0006,10.0017,10,83
4,0.0008,10.0017,10,83
5,0.001,10.0016,10,83
0,0.0,4.03867,10,84
1,0.0002,10.002,10,84
2,0.0004,10.0018,10,84
3,0.0006,10.0018,10,84
4,0.0008,10.0018,10,84
5,0.001,10.0018,10,84
0,0.0,4.10874,10,85
1,0.0002,10.0021,10,85
2,0.0004,10.0019,10,85
3,0.0006,10.0018,10,85
4,0.0008,10.0018,10,85
5,0.001,10.0018,10,85
0,0.0,4.15444,10,86
1,0.0002,10.0021,10,86
2,0.0004,10.0019,10,86
3,0.0006,10.0018,10,86
4,0.0008,10.0018,10,86
5,0.001,10.0018,10,86
0,0.0,4.0748,10,87
1,0.0002,10.002,10,87
2,0.0004,10.0017,10,87
3,0.0006,10.0017,10,87
4,0.0008,10.0017,10,87
5,0.001,10.0017,10,87
0,0.0,0.617678,10,88
1,0.0002,10.0021,10,88
2,0.0004,10.002,10,88
3,0.0006,10.0019,10,88
4,0.0008,10.0019,10,88
5,0.001,10.0019,10,88
0,0.0,0.914955,10,89
1,0.0002,10.0022,10,89
2,0.0004,10.002,10,89
3,0.0006,10.0019,10,89
4,0.0008,10.0019,10,89
5,0.001,10.0019,10,89
0,0.0,0.000162125,10,9
1,0.0002,0.00445843,10,9
2,0.0004,0.00874519,10,9
3,0.0006,0.012979499999999998,10,9
4,0.0008,0.0172234,10,9
5,0.001,0.0214553,10,9
0,0.0,4.24833,10,90
1,0.0002,10.0019,10,90
2,0.0004,10.0018,10,90
3,0.0006,10.0017,10,90
4,0.0008,10.0018,10,90
5,0.001,10.0017,10,90
0,0.0,4.074,10,91
1,0.0002,10.002,10,91
2,0.0004,10.0018,10,91
3,0.0006,10.0018,10,91
4,0.0008,10.0018,10,91
5,0.001,10.0018,10,91
0,0.0,3.83815,10,92
1,0.0002,10.0021,10,92
2,0.0004,10.0018,10,92
3,0.0006,10.0018,10,92
4,0.0008,10.0018,10,92
5,0.001,10.0018,10,92
0,0.0,4.0433,10,93
1,0.0002,10.002,10,93
2,0.0004,10.0017,10,93
3,0.0006,10.0018,10,93
4,0.0008,10.0017,10,93
5,0.001,10.0017,10,93
0,0.0,3.92994,10,94
1,0.0002,10.002,10,94
2,0.0004,10.0017,10,94
3,0.0006,10.0017,10,94
4,0.0008,10.0017,10,94
5,0.001,10.0017,10,94
0,0.0,4.06084,10,95
1,0.0002,10.002,10,95
2,0.0004,10.0018,10,95
3,0.0006,10.0017,10,95
4,0.0008,10.0017,10,95
5,0.001,10.0017,10,95
0,0.0,3.9289099999999997,10,96
1,0.0002,10.0019,10,96
2,0.0004,10.0017,10,96
3,0.0006,10.0017,10,96
4,0.0008,10.0017,10,96
5,0.001,10.0017,10,96
0,0.0,4.82367,28,0
1,0.0002,10.0019,28,0
2,0.0004,10.0017,28,0
3,0.0006,10.0016,28,0
4,0.0008,10.0016,28,0
5,0.001,10.0016,28,0
0,0.0,5.0990400000000005,28,1
1,0.0002,10.0019,28,1
2,0.0004,10.0017,28,1
3,0.0006,10.0017,28,1
4,0.0008,10.0017,28,1
5,0.001,10.0016,28,1
0,0.0,0.00102758,28,10
1,0.0002,10.0021,28,10
2,0.0004,10.0021,28,10
3,0.0006,10.0019,28,10
4,0.0008,10.0019,28,10
5,0.001,10.0019,28,10
0,0.0,4.87932,28,11
1,0.0002,10.0018,28,11
2,0.0004,10.0016,28,11
3,0.0006,10.0016,28,11
4,0.0008,10.0016,28,11
5,0.001,10.0016,28,11
0,0.0,5.10009,28,12
1,0.0002,10.0017,28,12
2,0.0004,10.0015,28,12
3,0.0006,10.0015,28,12
4,0.0008,10.0015,28,12
5,0.001,10.0015,28,12
0,0.0,0.000953674,28,13
1,0.0002,10.002,28,13
2,0.0004,10.0019,28,13
3,0.0006,10.0018,28,13
4,0.0008,10.0018,28,13
5,0.001,10.0018,28,13
0,0.0,0.00018119799999999998,28,14
1,0.0002,0.00310183,28,14
2,0.0004,0.00597239,28,14
3,0.0006,0.00882864,28,14
4,0.0008,0.011692000000000001,28,14
5,0.001,0.0144815,28,14
0,0.0,0.0009322169999999999,28,15
1,0.0002,10.0021,28,15
2,0.0004,10.002,28,15
3,0.0006,10.0019,28,15
4,0.0008,10.0019,28,15
5,0.001,10.0019,28,15
0,0.0,0.0007295610000000001,28,16
1,0.0002,0.00394583,28,16
2,0.0004,0.9716889999999999,28,16
3,0.0006,3.17167,28,16
4,0.0008,5.241969999999999,28,16
5,0.001,7.021780000000001,28,16
0,0.0,0.0007963180000000001,28,17
1,0.0002,10.0021,28,17
2,0.0004,10.002,28,17
3,0.0006,10.0018,28,17
4,0.0008,10.0018,28,17
5,0.001,10.0018,28,17
0,0.0,0.00015497200000000002,28,18
1,0.0002,0.00253439,28,18
2,0.0004,0.00487566,28,18
3,0.0006,0.00718355,28,18
4,0.0008,0.00953197,28,18
5,0.001,0.0118041,28,18
0,0.0,0.00101328,28,19
1,0.0002,10.0022,28,19
2,0.0004,10.002,28,19
3,0.0006,10.0019,28,19
4,0.0008,10.0019,28,19
5,0.001,10.0019,28,19
0,0.0,4.791119999999999,28,2
1,0.0002,10.0019,28,2
2,0.0004,10.0016,28,2
3,0.0006,10.0016,28,2
4,0.0008,10.0016,28,2
5,0.001,10.0016,28,2
0,0.0,4.33178,28,20
1,0.0002,10.002,28,20
2,0.0004,10.0017,28,20
3,0.0006,10.0017,28,20
4,0.0008,10.0017,28,20
5,0.001,10.0017,28,20
0,0.0,4.40878,28,21
1,0.0002,10.002,28,21
2,0.0004,10.0018,28,21
3,0.0006,10.0017,28,21
4,0.0008,10.0017,28,21
5,0.001,10.0017,28,21
0,0.0,0.000166893,28,22
1,0.0002,0.00237703,28,22
2,0.0004,0.00450373,28,22
3,0.0006,0.00666857,28,22
4,0.0008,0.00878096,28,22
5,0.001,0.01091,28,22
0,0.0,0.000169277,28,23
1,0.0002,0.00197649,28,23
2,0.0004,0.00365973,28,23
3,0.0006,0.00540495,28,23
4,0.0008,0.00713587,28,23
5,0.001,0.00886202,28,23
0,0.0,0.00018596599999999997,28,24
1,0.0002,0.00251532,28,24
2,0.0004,0.00482798,28,24
3,0.0006,0.00716209,28,24
4,0.0008,0.0094533,28,24
5,0.001,0.011734999999999999,28,24
0,0.0,0.000150204,28,25
1,0.0002,0.00252724,28,25
2,0.0004,0.00487566,28,25
3,0.0006,0.00719786,28,25
4,0.0008,0.00953436,28,25
5,0.001,0.0118256,28,25
0,0.0,0.000150204,28,26
1,0.0002,0.00265121,28,26
2,0.0004,0.00511408,28,26
3,0.0006,0.007553100000000001,28,26
4,0.0008,0.010006399999999999,28,26
5,0.001,0.0124598,28,26
0,0.0,0.00018835099999999999,28,27
1,0.0002,0.00251293,28,27
2,0.0004,0.00473499,28,27
3,0.0006,0.00697613,28,27
4,0.0008,0.00925064,28,27
5,0.001,0.011487,28,27
0,0.0,0.000200272,28,28
1,0.0002,0.00296831,28,28
2,0.0004,0.00563622,28,28
3,0.0006,0.00834465,28,28
4,0.0008,0.0110531,28,28
5,0.001,0.0137496,28,28
0,0.0,0.000228882,28,29
1,0.0002,0.00429869,28,29
2,0.0004,0.00836134,28,29
3,0.0006,0.012373899999999998,28,29
4,0.0008,0.0163984,28,29
5,0.001,0.020446799999999998,28,29
0,0.0,5.82995,28,3
1,0.0002,10.0017,28,3
2,0.0004,10.0016,28,3
3,0.0006,10.0016,28,3
4,0.0008,10.0016,28,3
5,0.001,10.0016,28,3
0,0.0,0.00263929,28,30
1,0.0002,10.0022,28,30
2,0.0004,10.002,28,30
3,0.0006,10.0019,28,30
4,0.0008,10.0019,28,30
5,0.001,10.0019,28,30
0,0.0,4.44095,28,31
1,0.0002,10.002,28,31
2,0.0004,10.0018,28,31
3,0.0006,10.0017,28,31
4,0.0008,10.0017,28,31
5,0.001,10.0017,28,31
0,0.0,4.37553,28,32
1,0.0002,10.002,28,32
2,0.0004,10.0018,28,32
3,0.0006,10.0017,28,32
4,0.0008,10.0018,28,32
5,0.001,10.0017,28,32
0,0.0,0.000174046,28,33
1,0.0002,0.00196695,28,33
2,0.0004,0.00382185,28,33
3,0.0006,0.00554562,28,33
4,0.0008,0.00735521,28,33
5,0.001,0.00912905,28,33
0,0.0,0.000138283,28,34
1,0.0002,0.00196218,28,34
2,0.0004,0.00375032,28,34
3,0.0006,0.00549793,28,34
4,0.0008,0.00728369,28,34
5,0.001,0.00906944,28,34
0,0.0,0.00015497200000000002,28,35
1,0.0002,0.00216246,28,35
2,0.0004,0.00412703,28,35
3,0.0006,0.00603676,28,35
4,0.0008,0.00803947,28,35
5,0.001,0.00992298,28,35
0,0.0,0.00016450900000000002,28,36
1,0.0002,0.00222206,28,36
2,0.0004,0.00426531,28,36
3,0.0006,0.00626326,28,36
4,0.0008,0.00829458,28,36
5,0.001,0.0102854,28,36
0,0.0,0.00015497200000000002,28,37
1,0.0002,0.00225544,28,37
2,0.0004,0.00430107,28,37
3,0.0006,0.00634193,28,37
4,0.0008,0.00844002,28,37
5,0.001,0.0104618,28,37
0,0.0,0.000140667,28,38
1,0.0002,0.0022769,28,38
2,0.0004,0.00437498,28,38
3,0.0006,0.00643969,28,38
4,0.0008,0.0085187,28,38
5,0.001,0.010576200000000001,28,38
0,0.0,0.00017643,28,39
1,0.0002,0.00230789,28,39
2,0.0004,0.00437737,28,39
3,0.0006,0.006437300000000001,28,39
4,0.0008,0.00849962,28,39
5,0.001,0.0105333,28,39
0,0.0,4.2578,28,4
1,0.0002,10.0021,28,4
2,0.0004,10.0018,28,4
3,0.0006,10.0018,28,4
4,0.0008,10.0018,28,4
5,0.001,10.0018,28,4
0,0.0,0.000178814,28,40
1,0.0002,0.0022911999999999997,28,40
2,0.0004,0.00437021,28,40
3,0.0006,0.00645876,28,40
4,0.0008,0.00850201,28,40
5,0.001,0.0105834,28,40
0,0.0,0.00020504,28,41
1,0.0002,0.00270605,28,41
2,0.0004,0.0051856,28,41
3,0.0006,0.00769854,28,41
4,0.0008,0.010128,28,41
5,0.001,0.0125885,28,41
0,0.0,4.5378300000000005,28,42
1,0.0002,10.0019,28,42
2,0.0004,10.0017,28,42
3,0.0006,10.0018,28,42
4,0.0008,10.0017,28,42
5,0.001,10.0017,28,42
0,0.0,4.2097,28,43
1,0.0002,10.0021,28,43
2,0.0004,10.0018,28,43
3,0.0006,10.0018,28,43
4,0.0008,10.0018,28,43
5,0.001,10.0018,28,43
0,0.0,0.000166893,28,44
1,0.0002,0.00183582,28,44
2,0.0004,0.00342369,28,44
3,0.0006,0.00502825,28,44
4,0.0008,0.00657558,28,44
5,0.001,0.00819206,28,44
0,0.0,0.000178814,28,45
1,0.0002,0.00216484,28,45
2,0.0004,0.00413418,28,45
3,0.0006,0.00611305,28,45
4,0.0008,0.00808716,28,45
5,0.001,0.010004,28,45
0,0.0,0.000150204,28,46
1,0.0002,0.00222683,28,46
2,0.0004,0.00431776,28,46
3,0.0006,0.0063467,28,46
4,0.0008,0.0083828,28,46
5,0.001,0.0103855,28,46
0,0.0,0.00014782,28,47
1,0.0002,0.00239849,28,47
2,0.0004,0.00454903,28,47
3,0.0006,0.00672102,28,47
4,0.0008,0.00890017,28,47
5,0.001,0.0110912,28,47
0,0.0,0.00017643,28,48
1,0.0002,0.00219107,28,48
2,0.0004,0.00414133,28,48
3,0.0006,0.00609636,28,48
4,0.0008,0.00808954,28,48
5,0.001,0.010015999999999999,28,48
0,0.0,0.000193119,28,49
1,0.0002,0.00228882,28,49
2,0.0004,0.00439644,28,49
3,0.0006,0.00650406,28,49
4,0.0008,0.00855207,28,49
5,0.001,0.010623899999999999,28,49
0,0.0,5.00221,28,5
1,0.0002,10.0019,28,5
2,0.0004,10.0017,28,5
3,0.0006,10.0017,28,5
4,0.0008,10.0017,28,5
5,0.001,10.0017,28,5
0,0.0,0.000190735,28,50
1,0.0002,0.00237465,28,50
2,0.0004,0.00450373,28,50
3,0.0006,0.00659704,28,50
4,0.0008,0.00869989,28,50
5,0.001,0.0108051,28,50
0,0.0,0.000138283,28,51
1,0.0002,0.00228405,28,51
2,0.0004,0.00439882,28,51
3,0.0006,0.00647545,28,51
4,0.0008,0.00854254,28,51
5,0.001,0.0106215,28,51
0,0.0,0.000152588,28,52
1,0.0002,0.0027441999999999996,28,52
