sample,position,xrf_avg,xrf_std,cond,cond_nan,cond_nan_pass,xrf_avg_rel,xrf_avg_rel_pass,condxrf,condxrf_pass
36,77,343913.4395343153,423095.6362874292,0.0,,False,,False,,False
36,78,408922.6599124619,356107.06724769314,0.3187505415913218,0.3187505415913218,False,,False,7.794885753202251e-07,False
36,79,321349.06352062913,195182.39403878,0.2241916210623543,0.2241916210623543,True,321349.06352062913,True,6.976576144525227e-07,True
36,80,285267.3909662511,96042.65384171088,0.23733045281972295,0.23733045281972295,True,285267.3909662511,True,8.319578764885911e-07,True
36,81,270630.3183807682,70695.61489710075,0.21110232355803912,0.21110232355803912,True,270630.3183807682,True,7.800394457690618e-07,True
36,82,263840.5652202892,65190.282922232764,0.0,,False,,False,,False
36,83,317438.73447532713,211601.6600678697,0.0,,False,,False,,False
36,84,321197.98262569704,322042.60978020105,0.0,,False,,False,,False
36,85,194547.75711524358,303334.3639222355,0.0,,False,,False,,False
36,86,306552.02292874746,368498.3156729309,0.0,,False,,False,,False
36,87,328672.04336910386,319258.6639426394,0.0,,False,,False,,False
36,88,323250.9053744805,265705.7353268755,0.0,,False,,False,,False
36,89,331640.3385989468,269792.62043843645,0.0,,False,,False,,False
36,90,329525.2060698971,286627.0955986973,0.0,,False,,False,,False
36,91,324308.4716390055,322984.54720196425,0.0,,False,,False,,False
36,92,160207.95840831829,245491.96438708022,0.0,,False,,False,,False
36,93,229980.67053256012,314651.78235966404,0.0,,False,,False,,False
36,94,242013.81945833052,290497.7442241161,0.0,,False,,False,,False
36,95,255851.05201181985,300454.2079410812,0.0,,False,,False,,False
36,96,253833.67770890263,316314.46490547433,0.0,,False,,False,,False
37,0,193081.3837232553,331381.2812513859,0.0,,False,,False,,False
37,1,307076.36250527675,440449.9080207823,0.0,,False,,False,,False
37,2,318576.2847430513,397502.32250475354,0.0,,False,,False,,False
37,3,294438.88999977784,348146.7034748497,0.0,,False,,False,,False
37,4,240263.0584994112,306853.2987859825,0.0,,False,,False,,False
37,5,185722.85542891413,306148.8001214281,0.0,,False,,False,,False
37,6,375018.32966739975,490318.20870021405,0.034177440433420705,0.034177440433420705,False,,False,9.11353865389256e-08,False
37,7,455091.20398142596,494207.34132800216,0.01719530014126184,0.01719530014126184,True,455091.20398142596,True,3.77842946442965e-08,True
37,8,369321.691217312,373916.10077781073,0.022097211283006537,0.022097211283006537,True,369321.691217312,True,5.983188046760121e-08,True
37,9,383310.00466573343,328499.82443203236,0.018399072276720788,0.018399072276720788,True,383310.00466573343,True,4.800050103770641e-08,True
37,10,364762.6030349486,321002.984587849,0.0,,False,,False,,False
37,11,297682.6856850852,314573.78613861074,0.0,,False,,False,,False
37,12,102317.31431491477,79315.29458320723,0.0,,False,,False,,False
37,13,342473.7274767268,468631.64623335603,0.02376030401648421,0.02376030401648421,True,342473.7274767268,True,6.937847230368603e-08,True
37,14,501330.8449421226,505330.6181587678,0.023799809196929658,0.023799809196929658,True,501330.8449421226,False,4.747325929980887e-08,False
37,15,329614.07718456286,353307.7064063526,0.023268246231562085,0.023268246231562085,True,329614.07718456286,True,7.059239226161251e-08,True
37,16,195018.77402297308,64655.53102999859,0.019274413864041832,0.019274413864041832,True,195018.77402297308,True,9.883363261103938e-08,True
37,17,244333.35555111192,140896.43616197212,0.022061371362893368,0.022061371362893368,True,244333.35555111192,True,9.029209832252464e-08,True
37,18,364060.5212290873,234310.73735475232,0.025496150072233315,0.025496150072233315,True,364060.5212290873,True,7.003272419145306e-08,True
37,19,385167.410962252,268414.99140490236,0.0,,False,,False,,False
37,20,316105.66775533784,288111.1368336485,0.0,,False,,False,,False
37,21,98762.46972827653,14131.502106198317,0.0,,False,,False,,False
37,22,193490.19085071867,327880.0161117721,0.023979201947494852,0.023979201947494852,True,193490.19085071867,True,1.2392980668459446e-07,True
37,23,457464.06274300703,490839.4545580125,0.018888042839484264,0.018888042839484264,True,457464.06274300703,True,4.128858281507271e-08,True
37,24,486027.238996645,414099.8585413447,0.014597652109463953,0.014597652109463953,True,486027.238996645,False,3.003463785198409e-08,False
37,25,273527.51671887835,123290.81313651016,0.02625307275808461,0.02625307275808461,True,273527.51671887835,True,9.597964063362066e-08,True
37,26,259832.47794885465,167364.6154179931,0.030663619870989374,0.030663619870989374,True,259832.47794885465,True,1.1801303714243603e-07,True
37,27,263716.14565975685,172250.84271279973,0.022276123014543073,0.022276123014543073,True,263716.14565975685,True,8.447007656210567e-08,True
37,28,311262.1920060432,186495.14456624328,0.025113640568948086,0.025113640568948086,True,311262.1920060432,True,8.068323495087544e-08,True
37,29,281188.20680308377,176965.84418472328,0.01851579454144325,0.01851579454144325,True,281188.20680308377,True,6.584840364379105e-08,True
37,30,280210.6245417582,209018.57034089236,0.017232656869490926,0.017232656869490926,True,280210.6245417582,True,6.149894172525511e-08,True
37,31,315999.02241773857,325752.4339843567,0.0,,False,,False,,False
37,32,97393.8545624208,14429.571333971357,0.0,,False,,False,,False
37,33,356355.39558754914,493816.99657960545,0.027263825456677836,0.027263825456677836,True,356355.39558754914,True,7.650740186415861e-08,True
37,34,514759.2703681485,472879.319252707,0.013904796500273956,0.013904796500273956,True,514759.2703681485,False,2.7012231349091475e-08,False
37,35,411224.42178231006,265081.0114558392,0.019245109745444515,0.019245109745444515,True,411224.42178231006,True,4.6799530198214496e-08,True
37,36,300837.6102557265,123222.21981885345,0.02232998709438395,0.02232998709438395,True,300837.6102557265,True,7.422604864931078e-08,True
37,37,278006.6208980425,166357.154694403,0.02492665376641115,0.02492665376641115,True,278006.6208980425,True,8.96620867729365e-08,True
37,38,278450.9764713723,186400.89235542231,0.02507098042253698,0.02507098042253698,True,278450.9764713723,True,9.003732269229282e-08,True
37,39,260027.99440111968,169561.92823420904,0.018080344946119337,0.018080344946119337,True,260027.99440111968,True,6.953230165759985e-08,True
37,40,212668.57739563187,96744.23985545305,0.017207608953939982,0.017207608953939982,True,212668.57739563187,True,8.091279475636074e-08,True
37,41,233322.224444,87458.38137128152,0.020561913021639202,0.020561913021639202,True,233322.224444,True,8.812668004789358e-08,True
37,42,294936.5682419071,256883.2453469686,0.0,,False,,False,,False
37,43,97340.53189362123,14394.009750789275,0.0,,False,,False,,False
37,44,490808.5049656735,593874.7717371222,0.12639975312322504,0.12639975312322504,False,,False,2.575337465516521e-07,False
37,45,612224.2218223021,526487.4102363773,0.013942366439847594,0.013942366439847594,True,612224.2218223021,False,2.2773300929433597e-08,False
37,46,351858.51718545164,149930.58443746745,0.0214608396624032,0.0214608396624032,True,351858.51718545164,True,6.099280993414743e-08,True
37,47,261601.0131307071,92448.56051541188,0.02820326260579572,0.02820326260579572,True,261601.0131307071,True,1.0781021934232402e-07,True
37,48,209024.86169432773,78467.7088083177,0.02410520821433179,0.02410520821433179,True,209024.86169432773,True,1.1532220626263392e-07,True
37,49,218774.02297318308,133615.74396882553,0.02270050087682305,0.02270050087682305,True,218774.02297318308,True,1.037623231877289e-07,True
37,50,242591.48170365923,140084.25305384042,0.01818763798977181,0.01818763798977181,True,242591.48170365923,True,7.497228617445502e-08,True
37,51,255442.24488435642,82405.15151304795,0.023909090533376618,0.023909090533376618,True,255442.24488435642,True,9.359881152078318e-08,True
37,52,272629.9184607522,67261.98791413716,0.018156484933567238,0.018156484933567238,True,272629.9184607522,True,6.65975511274675e-08,True
37,53,318727.36563798337,235742.80676350577,0.0,,False,,False,,False
37,54,95145.41536137213,14811.282473277432,0.0,,False,,False,,False
37,55,475060.5434468661,617511.1958202256,0.09008369032212896,0.09008369032212896,False,,False,1.896257046912685e-07,False
37,56,677757.7817769779,580274.1489316332,0.03135025854670187,0.03135025854670187,True,677757.7817769779,False,4.625584447663036e-08,False
37,57,464769.2683685484,343164.3927850187,0.01617682433732043,0.01617682433732043,True,464769.2683685484,True,3.480614024697666e-08,True
37,58,289204.3813459529,115178.53698420008,0.02256526947783289,0.02256526947783289,True,289204.3813459529,True,7.802533755821561e-08,True
37,59,234033.19336132766,64137.640037622004,0.018153802620628483,0.018153802620628483,True,234033.19336132766,True,7.756934971442505e-08,True
37,60,234175.38714479317,79031.6587028515,0.017970237538558018,0.017970237538558018,True,234175.38714479317,True,7.673837014923702e-08,True
37,61,264809.2603701481,88768.3495692477,0.015179547701956344,0.015179547701956344,True,264809.2603701481,True,5.7322571275409714e-08,True
37,62,295096.5362483057,81033.01179281864,0.02025296620241418,0.02025296620241418,True,295096.5362483057,True,6.863166359015664e-08,True
37,63,291906.06323179795,73393.03263102568,0.026818279339197584,0.026818279339197584,True,291906.06323179795,True,9.187297804739882e-08,True
37,64,331195.98302561697,249230.87491305673,0.0,,False,,False,,False
37,65,95856.38427869977,15328.023442017458,0.0,,False,,False,,False
37,66,290724.0774067408,492697.01581168134,0.0,,False,,False,,False
37,67,607691.7949743384,574562.5358062382,0.035372742931597416,0.035372742931597416,False,,False,5.820836026441848e-08,False
37,68,605816.6144548868,420324.00748007436,0.03026913411423085,0.03026913411423085,True,605816.6144548868,False,4.996418617780397e-08,False
37,69,383976.53802572814,187047.827811534,0.025313304578865804,0.025313304578865804,True,383976.53802572814,True,6.592409189639003e-08,True
37,70,338545.62420849164,146770.93887884065,0.02426898985616896,0.02426898985616896,True,338545.62420849164,True,7.16860243369237e-08,True
37,71,328272.12335310713,125127.15444782877,0.027733320274901375,0.027733320274901375,True,328272.12335310713,True,8.448271510727679e-08,True
37,72,315874.60285720625,103816.09876178503,0.02305740688233291,0.02305740688233291,True,315874.60285720625,True,7.299544399508498e-08,True
37,73,316727.76555799943,99914.02169023325,0.02789347815414668,0.02789347815414668,True,316727.76555799943,True,8.806767573725331e-08,True
37,74,331640.33859894675,136210.73004481115,0.0,,False,,False,,False
37,75,345744.184496434,290439.32585443143,0.0,,False,,False,,False
37,76,128098.82467950847,186599.6838439576,0.0,,False,,False,,False
37,77,359074.85169632727,445616.6498732301,0.0,,False,,False,,False
37,78,570001.5552445066,432353.1873011066,0.0,,False,,False,,False
37,79,510164.6337399186,306431.47599019983,0.026875952524551317,0.026875952524551317,True,510164.6337399186,False,5.268094012618807e-08,False
37,80,406372.058921549,204898.87871937672,0.027140828836711886,0.027140828836711886,True,406372.058921549,True,6.678812738439648e-08,True
37,81,358186.1405496678,136124.40707336814,0.02844176777613532,0.02844176777613532,True,358186.1405496678,True,7.940499242234484e-08,True
37,82,335852.82943411305,123863.82522165953,0.028606619383739037,0.028606619383739037,True,335852.82943411305,True,8.51760559288396e-08,True
37,83,318256.3487302539,120710.66293850837,0.0,,False,,False,,False
37,84,369988.22457730665,236748.85073323885,0.0,,False,,False,,False
37,85,161612.12202004035,236326.1827511208,0.0,,False,,False,,False
37,86,310426.80352818314,363629.216975002,0.0,,False,,False,,False
37,87,380670.5325601546,365764.4222466159,0.0,,False,,False,,False
37,88,381994.71216867724,326637.13906100474,0.0,,False,,False,,False
37,89,409198.16036792635,322943.0505152485,0.0,,False,,False,,False
37,90,402861.6498922437,322797.69694428315,0.0,,False,,False,,False
37,91,398187.02926081436,334784.62545465864,0.0,,False,,False,,False
37,92,114901.46415161408,102834.14657330877,0.0,,False,,False,,False
37,93,171396.83174476214,236010.03382313807,0.0,,False,,False,,False
37,94,251354.1736097225,337613.6957400269,0.0,,False,,False,,False
37,95,288217.9119731608,359042.42846439924,0.0,,False,,False,,False
37,96,283827.67890866264,356904.6157523531,0.0,,False,,False,,False
38,0,125103.86811526578,170256.95786052776,0.0,,False,,False,,False
38,1,224763.9361016685,320032.81755362503,0.0,,False,,False,,False
38,2,315510.2312870759,363502.08809836704,0.0,,False,,False,,False
38,3,313172.9209713612,327019.69212853943,0.0,,False,,False,,False
38,4,284476.43804572424,294240.65162384673,0.0,,False,,False,,False
38,5,124090.73740807392,161729.41303127792,0.0,,False,,False,,False
38,6,238672.26554689056,337106.92428482434,0.0,,False,,False,,False
38,7,350418.8051278633,385159.85458777135,0.0,,False,,False,,False
38,8,372014.4859916905,333343.2307084731,0.0,,False,,False,,False
38,9,373009.8424759492,291614.91424261284,0.0,,False,,False,,False
38,10,339381.01268635155,262944.3241903216,0.0,,False,,False,,False
38,11,303157.146348508,255765.7807711185,0.0,,False,,False,,False
38,12,127521.1624341798,170583.13871948706,0.0,,False,,False,,False
38,13,247941.52280654968,327236.0582485959,0.0,,False,,False,,False
38,14,362700.7931746984,371844.07768106397,0.0,,False,,False,,False
38,15,295007.6651336398,277207.818814448,0.0,,False,,False,,False
38,16,212757.44851029787,52409.02262316377,0.0,,False,,False,,False
38,17,213974.98278122142,30116.093343300214,0.0,,False,,False,,False
38,18,207407.4074074073,26403.107122053534,0.0,,False,,False,,False
38,19,217325.42380412802,97183.63552023283,0.0,,False,,False,,False
38,20,270674.75393810123,193094.8002347588,0.0,,False,,False,,False
38,21,98255.90437468057,15151.714503451045,0.0,,False,,False,,False
38,22,200848.71914505985,270258.67433725664,0.0,,False,,False,,False
38,23,339452.10957808443,338307.51594207145,0.0,,False,,False,,False
38,24,308818.23635272944,257323.020533795,0.0,,False,,False,,False
38,25,214072.741007354,54939.535113663005,0.0,,False,,False,,False
38,26,205932.14690395247,22694.637758447792,0.0,,False,,False,,False
38,27,207780.66608900434,30788.999747870526,0.0,,False,,False,,False
38,28,203150.4810149081,33197.963985102106,0.0,,False,,False,,False
38,29,196378.50207736218,34856.873564573645,0.0,,False,,False,,False
38,30,197987.06925281603,46611.409396444054,0.0,,False,,False,,False
38,31,256953.05383367767,194018.79359669995,0.0,,False,,False,,False
38,32,142993.6234975227,224414.73370216336,0.0,,False,,False,,False
38,33,287906.86307183,337804.94432477193,0.0,,False,,False,,False
38,34,336492.70145970787,286324.09273734444,0.0,,False,,False,,False
38,35,226416.9388344553,59043.5675170177,0.0,,False,,False,,False
38,36,209327.023484192,23516.670607439948,0.0,,False,,False,,False
38,37,207096.35850607647,21578.056711035333,0.0,,False,,False,,False
38,38,209327.023484192,32557.571100575118,0.0,,False,,False,,False
38,39,203470.41702770547,34412.11893187453,0.0,,False,,False,,False
38,40,201044.23559732488,40117.52366664451,0.0,,False,,False,,False
38,41,195320.93581283736,39378.29450271837,0.0,,False,,False,,False
38,42,218391.87718011945,124282.88548188591,0.0,,False,,False,,False
38,43,216045.67975293827,358898.5392274994,0.0,,False,,False,,False
38,44,345877.49116843287,395457.15419021755,0.0,,False,,False,,False
38,45,356817.5253838121,304355.20549613127,0.0,,False,,False,,False
38,46,229296.3629496322,25736.703485353053,0.0,,False,,False,,False
38,47,221457.93063609488,37216.69750657322,0.0,,False,,False,,False
38,48,217538.7144793263,40729.75498706645,0.0,,False,,False,,False
38,49,217049.92334866352,34329.447249849065,0.0,,False,,False,,False
38,50,208464.97367193215,29594.24931782689,0.0,,False,,False,,False
38,51,206198.76024795033,41257.4480144108,0.0,,False,,False,,False
38,52,203950.3210469016,41616.24119911624,0.0,,False,,False,,False
38,53,201328.62316425593,27961.56161447902,0.0,,False,,False,,False
38,54,194316.69221711208,335397.7028836199,0.0,,False,,False,,False
38,55,363936.10166855506,403483.7107965864,0.0,,False,,False,,False
38,56,398098.15814614843,323155.2864319185,0.0,,False,,False,,False
38,57,247106.1343286897,36774.0146088126,0.0,,False,,False,,False
38,58,238787.7979959563,39240.360128013024,0.0,,False,,False,,False
38,59,236059.45477571143,42349.02671075415,0.0,,False,,False,,False
38,60,230158.412761892,34770.9823313929,0.0,,False,,False,,False
38,61,219298.36254971215,29539.285313843608,0.0,,False,,False,,False
38,62,213806.12766335614,40912.27492392003,0.0,,False,,False,,False
38,63,210615.65464684827,44774.308325918566,0.0,,False,,False,,False
38,64,233802.12846319613,137656.53316662568,0.0,,False,,False,,False
38,65,123424.20404807922,178452.22588683438,0.0,,False,,False,,False
38,66,319953.78702037357,368862.86112514936,0.0,,False,,False,,False
38,67,396356.2842986957,327478.8579039045,0.0,,False,,False,,False
38,68,256810.8600502121,89927.69507839023,0.0,,False,,False,,False
38,69,236334.9552311759,49388.05886734538,0.0,,False,,False,,False
38,70,233624.38623386426,46423.8290035879,0.0,,False,,False,,False
38,71,229269.7016152324,38934.369406972764,0.0,,False,,False,,False
38,72,223768.57961740976,32310.03945292145,0.0,,False,,False,,False
38,73,216001.2441956052,41573.92263886975,0.0,,False,,False,,False
38,74,214401.56413161804,55045.95345530374,0.0,,False,,False,,False
38,75,264942.56704214704,209657.12273064136,0.0,,False,,False,,False
38,76,197578.26212535266,268160.6365203069,0.0,,False,,False,,False
38,77,310035.770623653,305099.9928665034,0.0,,False,,False,,False
38,78,293328.0010664533,214907.13537008228,0.0,,False,,False,,False
38,79,238725.5882156901,108018.8298174357,0.0,,False,,False,,False
38,80,224532.87120353695,61261.083977629685,0.0,,False,,False,,False
38,81,220444.799928903,57033.06812990576,0.0,,False,,False,,False
38,82,216774.42289319905,59064.692219938486,0.0,,False,,False,,False
38,83,214010.53122708786,64342.511485185976,0.0,,False,,False,,False
38,84,246786.1983158923,175020.98577374392,0.0,,False,,False,,False
38,85,191543.91343953426,237202.5516815745,0.0,,False,,False,,False
38,86,264942.56704214704,263519.4830997031,0.0,,False,,False,,False
38,87,265937.92352640576,215466.26701995425,0.0,,False,,False,,False
38,88,265973.4719722721,191653.31802714427,0.0,,False,,False,,False
38,89,265084.76082561264,181336.3354525153,0.0,,False,,False,,False
38,90,261325.51267524264,192869.10575513283,0.0,,False,,False,,False
38,91,253807.01637450283,204069.9560320978,0.0,,False,,False,,False
38,92,151569.6860627874,181128.30361216443,0.0,,False,,False,,False
38,93,194885.4673509742,224029.38536379038,0.0,,False,,False,,False
38,94,198404.7634917461,208932.80578660534,0.0,,False,,False,,False
38,95,206811.97093914548,202394.43421967648,0.0,,False,,False,,False
38,96,211095.55866604453,215934.06228659727,0.0,,False,,False,,False
39,0,303734.80859383673,400364.4500844482,0.0,,False,,False,,False
39,1,359616.9654957897,408698.46325385646,0.0,,False,,False,,False
39,2,438125.7081916949,388667.24299625604,0.0,,False,,False,,False
39,3,442462.6185873936,380486.17486147437,0.0,,False,,False,,False
39,4,310071.31906951946,344345.9195036159,0.0,,False,,False,,False
39,5,384847.47494945454,461620.31247218227,0.0,,False,,False,,False
39,6,463667.2665466906,429272.6904773471,0.0,,False,,False,,False
39,7,441600.5687751338,351554.22516033216,0.0,,False,,False,,False
39,8,470545.8908218356,228952.7619903345,0.0,,False,,False,,False
39,9,401484.1476149214,198175.43683150288,0.0,,False,,False,,False
39,10,284751.9385011886,242425.65811505372,0.0,,False,,False,,False
39,11,330502.7883312226,369123.11278030794,0.0,,False,,False,,False
39,12,432446.84396454034,524369.3813969841,0.0,,False,,False,,False
39,13,588486.7470950254,482527.01843039383,0.0,,False,,False,,False
39,14,420271.50125530455,306026.09935954283,0.0,,False,,False,,False
39,15,357555.15563553956,184653.56883134358,0.0,,False,,False,,False
39,16,433211.1355506676,130204.47351705276,0.0,,False,,False,,False
39,17,404168.0552778333,145204.96271216433,0.0,,False,,False,,False
39,18,276451.3763913883,170540.27116036287,0.0,,False,,False,,False
39,19,307751.78297673794,326175.87647885084,0.0,,False,,False,,False
39,20,300553.22268879553,371196.24831073283,0.0,,False,,False,,False
39,21,349281.25486013904,561098.0490149581,0.0,,False,,False,,False
39,22,569281.6992157123,566238.9386575563,0.0,,False,,False,,False
39,23,513195.1387500276,385999.9888813901,0.0,,False,,False,,False
39,24,322708.7915750181,108184.86190823087,0.0,,False,,False,,False
39,25,315332.48905774386,87672.16585028662,0.0,,False,,False,,False
39,26,355395.58754915674,80244.41599349027,0.0,,False,,False,,False
39,27,379719.61163322884,124502.19782611006,0.0,,False,,False,,False
39,28,293168.03306005447,172066.50592936328,0.0,,False,,False,,False
39,29,240120.8647159456,226141.534074504,0.0,,False,,False,,False
39,30,325703.7481392609,366153.97240789136,0.0,,False,,False,,False
39,31,252278.4332022484,353939.65549440385,0.0,,False,,False,,False
39,32,495731.96471816744,663857.3140797057,0.0,,False,,False,,False
39,33,668515.1858517184,606598.4042342855,0.0,,False,,False,,False
39,34,462876.3136261635,293731.8728102371,0.0,,False,,False,,False
39,35,338119.0428580949,86735.94695235636,0.0,,False,,False,,False
39,36,326050.34548645816,65944.67625342045,0.0,,False,,False,,False
39,37,327445.6219867137,68834.2210138223,0.0,,False,,False,,False
39,38,349405.6744206713,96941.86655887592,0.0,,False,,False,,False
39,39,279997.3338665599,139946.47440792702,0.0,,False,,False,,False
39,40,207700.68208580493,98730.42238545264,0.0,,False,,False,,False
39,41,342544.82436845946,371019.1199280503,0.0,,False,,False,,False
39,42,287489.16883290006,392600.28994100104,0.0,,False,,False,,False
39,43,502761.66988824453,677126.9486127804,0.0,,False,,False,,False
39,44,714426.0036881511,620435.2276312407,0.0,,False,,False,,False
39,45,509329.2452620585,336976.0585131331,0.0,,False,,False,,False
39,46,338492.301539692,95255.92955696551,0.0,,False,,False,,False
39,47,329649.6256304293,91828.02295455731,0.0,,False,,False,,False
39,48,337221.4445999688,107652.3438456464,0.0,,False,,False,,False
39,49,348117.0432580149,104079.5664107036,0.0,,False,,False,,False
39,50,293567.9530760513,105124.30609656604,0.0,,False,,False,,False
39,51,252305.09453664807,99682.09867719293,0.0,,False,,False,,False
39,52,357901.75298273674,374074.12664050044,0.0,,False,,False,,False
39,53,284716.39005532226,399377.74250655866,0.0,,False,,False,,False
39,54,339852.0295940811,560718.868841539,0.0,,False,,False,,False
39,55,635792.8414317137,586294.2711218572,0.0,,False,,False,,False
39,56,626425.8259459218,398354.3953921581,0.0,,False,,False,,False
39,57,428145.4820147081,181534.17512993352,0.0,,False,,False,,False
39,58,407420.7380746072,159070.11345901748,0.0,,False,,False,,False
39,59,389770.9347019484,136376.81161167525,0.0,,False,,False,,False
39,60,380368.3707702903,125795.65800408374,0.0,,False,,False,,False
39,61,349174.60952253983,120907.37962015957,0.0,,False,,False,,False
39,62,398569.1750538781,273897.4082545161,0.0,,False,,False,,False
39,63,413899.4423337554,401472.2477269362,0.0,,False,,False,,False
39,64,267466.50669866026,400391.8885146959,0.0,,False,,False,,False
39,65,164811.4821480148,332620.7668275899,0.0,,False,,False,,False
39,66,486498.2559043746,557059.9049626306,0.0,,False,,False,,False
39,67,668390.7662911861,442894.4311494226,0.0,,False,,False,,False
39,68,553835.8994867693,291583.95540781174,0.0,,False,,False,,False
39,69,483654.38023506396,242637.42469947142,0.0,,False,,False,,False
39,70,460850.05221177975,217151.04740487481,0.0,,False,,False,,False
39,71,472367.74867248756,211904.52994029905,0.0,,False,,False,,False
39,72,475895.9319247261,219561.26864267755,0.0,,False,,False,,False
39,73,561860.961141105,358577.22984114056,0.0,,False,,False,,False
39,74,437956.8530738296,441474.2013306512,0.0,,False,,False,,False
39,75,180772.73434202038,315187.7253034107,0.0,,False,,False,,False
39,76,250874.2695905263,406671.6604151007,0.0,,False,,False,,False
39,77,470234.8419205047,476891.25404369726,0.0,,False,,False,,False
39,78,572409.962451954,381363.0024009023,0.0,,False,,False,,False
39,79,518198.5825057211,301538.5388040984,0.0,,False,,False,,False
39,80,475398.2536825967,256855.72179003345,0.0,,False,,False,,False
39,81,485982.8034393121,248553.23525486534,0.0,,False,,False,,False
39,82,512501.94405563327,308552.66801495646,0.0,,False,,False,,False
39,83,485245.1731875847,410824.1648491604,0.0,,False,,False,,False
39,84,280726.07700682076,383974.3957416905,0.0,,False,,False,,False
39,85,212446.39960896704,316533.7538253434,0.0,,False,,False,,False
39,86,345077.6511364393,388009.1018941391,0.0,,False,,False,,False
39,87,367855.31782532367,332917.97301907744,0.0,,False,,False,,False
39,88,368797.3516407829,287554.1197724472,0.0,,False,,False,,False
39,89,348552.51171987824,269761.2675535013,0.0,,False,,False,,False
39,90,334404.23026505805,338149.35545849235,0.0,,False,,False,,False
39,91,240938.47897087247,333425.49678468326,0.0,,False,,False,,False
39,92,112110.91115110306,138534.048375513,0.0,,False,,False,,False
39,93,176995.71196871734,250853.5539170084,0.0,,False,,False,,False
39,94,210944.47777111238,270049.84627044416,0.0,,False,,False,,False
39,95,177564.4871025795,214081.1354146395,0.0,,False,,False,,False
39,96,126072.56326512473,147331.82583704614,0.0,,False,,False,,False
40,0,168695.14985891705,226233.48468660036,0.0,,False,,False,,False
40,1,260694.52776111444,309913.1745058678,0.0,,False,,False,,False
40,2,288999.9777822213,287780.9807102199,0.0,,False,,False,,False
40,3,298260.3479304139,275282.4492089723,0.0,,False,,False,,False
40,4,318425.20384811924,293398.7956551838,0.0,,False,,False,,False
40,5,239072.18556288737,338662.43059030146,0.0,,False,,False,,False
40,6,343122.4866137883,364864.4816061803,0.07047919509537293,0.07047919509537293,True,343122.4866137883,True,2.0540535186404987e-07,True
40,7,361847.63047390507,290288.7583149163,0.0,,False,,False,,False
40,8,363865.0047768224,256390.24336736568,0.0,,False,,False,,False
40,9,322611.0333488857,231443.04702742305,0.0,,False,,False,,False
40,10,356230.9760270168,241528.98755128199,0.0,,False,,False,,False
40,11,355768.8462307538,268638.200370013,0.0,,False,,False,,False
40,12,218614.0549667844,349230.09289981576,0.0,,False,,False,,False
40,13,370485.9028194361,428297.20897798095,0.0,,False,,False,,False
40,14,367828.656490924,315374.75022413634,0.0,,False,,False,,False
40,15,293114.710391255,165482.10247877956,0.0,,False,,False,,False
40,16,221102.4461774311,104053.4397297246,0.0,,False,,False,,False
40,17,182070.25261614332,86039.24494025175,0.0,,False,,False,,False
40,18,244786.59823590828,120024.18762525315,0.0,,False,,False,,False
40,19,252553.93365771283,118230.42681711502,0.0,,False,,False,,False
40,20,255619.9871136883,209025.83579806832,0.0,,False,,False,,False
40,21,146148.5480681641,242818.02884447953,0.0,,False,,False,,False
40,22,349992.2237774666,444920.8940081332,0.0,,False,,False,,False
40,23,429194.16116776643,417345.14288541774,0.0,,False,,False,,False
40,24,292039.36990379693,174875.31113410858,0.0,,False,,False,,False
40,25,266462.26310293487,142417.64189072052,0.0,,False,,False,,False
40,26,212153.12493056926,88857.05680989547,0.0,,False,,False,,False
40,27,206429.8251460818,92882.75849963816,0.0,,False,,False,,False
40,28,260650.0922037813,112400.15606211546,0.0,,False,,False,,False
40,29,264595.9696949498,106608.44822522797,0.0,,False,,False,,False
40,30,216099.00242173774,78097.3314840599,0.0,,False,,False,,False
40,31,310968.9173276455,284203.07786454103,0.0,,False,,False,,False
40,32,237836.8770690306,416460.33240922424,0.10023921372360753,0.10023921372360753,True,237836.8770690306,True,4.2146203296519804e-07,True
40,33,414352.6850185517,464268.6975234719,0.1136975683663478,0.1136975683663478,True,414352.6850185517,True,2.7439804899842085e-07,True
40,34,453864.7825990357,328312.2469142416,0.1178222079713456,0.1178222079713456,True,453864.7825990357,True,2.5959759930400896e-07,True
40,35,337194.78326556896,147996.00712530164,0.11421504081556065,0.11421504081556065,True,337194.78326556896,True,3.387212569229068e-07,True
40,36,307351.86296074104,135588.06606636025,0.07955610873569825,0.07955610873569825,True,307351.86296074104,True,2.5884374986157216e-07,True
40,37,264853.6959274811,105690.56711462748,0.05746400588070216,0.05746400588070216,True,264853.6959274811,True,2.1696508964872527e-07,True
40,38,251931.8358550511,97780.60131857543,0.08202984491847665,0.08202984491847665,True,251931.8358550511,True,3.2560333091714733e-07,True
40,39,265742.40707414056,90908.76317338953,0.07271166899196849,0.07271166899196849,True,265742.40707414056,True,2.7361710835893183e-07,True
40,40,254713.50174409556,88849.5848079455,0.05994052102099085,0.05994052102099085,True,254713.50174409556,True,2.3532525999038571e-07,True
40,41,225368.2596813969,71596.31185402759,0.05467646005382739,0.05467646005382739,True,225368.2596813969,True,2.4260940795799505e-07,True
40,42,293932.32464618183,163185.4989053445,0.07382291212194363,0.07382291212194363,True,293932.32464618183,True,2.5115615375344386e-07,True
40,43,328467.63980537216,544998.3373670677,0.0,,False,,False,,False
40,44,518278.56650892034,535240.3951924166,0.0982138685558899,0.0982138685558899,True,518278.56650892034,False,1.895001547477644e-07,False
