sample,position,xrf_avg,xrf_std
33,58,379772.93430202844,140818.65396247667
33,59,354497.98929103056,92865.66024410899
33,60,337559.1548356994,67545.34231312912
33,61,328449.865582439,103645.3201421832
33,62,292403.74147392734,143355.69076894602
33,63,364931.45815281384,382734.0706837793
33,64,286911.5065875713,400233.7456255969
33,65,502788.3312226443,557433.3464945053
33,66,703592.6148103713,496957.6541557446
33,67,505632.2068919549,329694.162520653
33,68,433300.0066653336,283762.4024599579
33,69,402523.93965651304,212924.49440948406
33,70,411419.9382345752,184063.74249103985
33,71,392525.939256593,127384.51390651398
33,72,361998.7113688372,143581.85059210024
33,73,344002.3106489812,204557.15375204457
33,74,373596.3918327444,391665.32270042406
33,75,275829.27858872665,403547.243528651
33,76,499846.6973272012,468581.84239022
33,77,445768.6240529672,341947.98070010374
33,78,397529.38301228645,313253.3033411968
33,79,405083.42775889265,289953.7095244086
33,80,459214.8237019262,245990.90550572117
33,81,432615.6990824057,199745.76993178143
33,82,378022.1733431091,203714.33722070587
33,83,378804.23915216955,285444.4640121006
33,84,323979.6485147415,375758.2603541622
33,85,345299.8289231042,302572.4526658501
33,86,366939.94534426444,309148.9574287103
33,87,406931.9469439445,313235.4002947833
33,88,424928.3476638006,293793.3353454725
33,89,374920.57144126727,244625.34361931108
33,90,340145.3042724788,255619.75615312025
33,91,311191.09511431045,318054.48429561633
33,92,237676.90906263186,241895.69994125137
33,93,272434.40200848714,267773.24031234736
33,94,273429.7584927458,272283.4722390786
33,95,235632.8734253149,215654.36264816733
33,96,226568.01972938742,240519.51523506097
34,0,518554.06696438487,534071.0448475182
34,1,436748.2059143726,418388.3944839261
34,2,397476.0603434867,357316.4153620617
34,3,420751.4052745006,416032.6903280495
34,4,350516.5633539958,362990.63211805536
34,5,508085.04965673527,449562.2205555124
34,6,427230.10953364876,407855.9109318997
34,7,259343.68681819184,162536.72297563977
34,8,226852.40729631842,103944.8175051531
34,9,211468.81734764148,113250.39706718954
34,10,228460.9744717722,152078.81750142828
34,11,254473.54973449747,166502.62306820636
34,12,461098.8913328444,330819.79009209585
34,13,374476.2158679374,176821.58556325725
34,14,295158.746028572,172950.47449982024
34,15,253620.3870337043,127688.23368452683
34,16,272336.64378235454,114775.68175494125
34,17,259788.0423915216,124023.11156780674
34,18,238565.62020929137,131825.79717062064
34,19,213974.98278122148,108971.33352662317
34,20,206367.61536581567,122957.50985558819
34,21,649585.6384278699,549966.873155273
34,22,391041.7916416715,109609.98252443691
34,23,384189.82870092633,154305.10727858482
34,24,351911.8398542513,190767.76213607655
34,25,352027.372303317,170415.07328701112
34,26,359608.078384323,128772.60571686589
34,27,325979.2485947254,141629.21983191208
34,28,287977.9599635628,147537.90399108204
34,29,217076.5846830633,99256.59234601077
34,30,174009.6425159412,71979.78762098306
34,31,212019.81825857042,205510.849942571
34,32,609255.9265924592,418241.9498858629
34,33,437201.4485991689,164384.34610293814
34,34,429078.6287187006,198356.329092114
34,35,421471.26130329486,240396.20911302514
34,36,446808.4160945588,232980.69505132694
34,37,487911.3066275633,218115.9105156244
34,38,453847.0083761024,235576.56892198918
34,39,385380.7016374502,208902.25085315225
34,40,269679.39745384245,115595.71822966254
34,41,246164.1005132306,221181.4981889158
34,42,271056.89973116486,276848.4501321255
34,43,682699.015752405,375731.2986944899
34,44,513141.81608122814,217948.98454711688
34,45,474465.1069786042,226235.26165803493
34,46,446550.6898620276,233297.2245070415
34,47,477015.70796951716,231262.970186227
34,48,550014.4415561332,204677.7605007525
34,49,551018.6851518585,238663.07580021315
34,50,512910.75118309655,247459.7084260318
34,51,430918.26079228584,226554.29682447284
34,52,332777.88886667107,267474.9421754635
34,53,265733.5199626741,261255.55172420933
34,54,759297.0294829922,372090.48956905765
34,55,598040.3919216156,313494.2301689911
34,56,533928.7698015952,328440.9646438513
34,57,503508.18725143856,305088.72023331805
34,58,521957.830656091,265499.66635612486
34,59,553284.8985758404,259723.9397788553
34,60,491288.4089848696,314651.4683459722
34,61,440649.6478482081,324438.4355548271
34,62,524224.0440800729,367696.1692778236
34,63,400026.6613343998,364061.60388657136
34,64,223173.1431491479,197330.78184231484
34,65,515363.5939478771,384648.5885994882
34,66,543304.6723988535,358418.3010751407
34,67,586416.0501233086,383732.2801299689
34,68,573378.657601813,354898.9797467953
34,69,594467.7731120442,332937.69378173625
34,70,556395.3875891487,374604.1432604249
34,71,365455.7977293429,352038.07353672053
34,72,297291.6527805549,317759.4684754141
34,73,415445.79972894304,390586.4678102338
34,74,372094.4699948899,373277.09164079407
34,75,191135.10631207086,187645.4452172171
34,76,291061.78764247143,261338.04726680813
34,77,368761.8031949165,343351.16945414763
34,78,422626.5857939523,334448.01770236203
34,79,479246.3729476326,348893.78284892946
34,80,403545.95747517154,363760.86450129084
34,81,214499.3223577506,166115.43657075483
34,82,192006.04323579723,86569.61235666813
34,83,213335.11075562658,170916.73734016853
34,84,186176.09811371056,195445.0139030283
34,85,175822.61325512666,211571.71007129128
34,86,221582.35019662732,255860.97106332536
34,87,240911.81763647264,236848.63783693337
34,88,208935.9905796618,214247.09838094993
34,89,146121.88673376432,64490.912634172506
34,90,158741.58501633,88065.31352103024
34,91,146726.2103134928,117124.9814623635
34,92,124037.41473927432,49053.37438678634
34,93,122224.4440000888,44351.775979251026
34,94,109773.60083538842,29232.985691108963
34,95,103561.50992023812,26468.402186205658
34,96,110040.2141793863,36019.15250229127
60,0,191632.78455420025,245724.478697845
60,1,268355.21784531977,298407.23376587674
60,2,362611.92206003243,329342.7233661805
60,3,482996.733986536,387095.39355725405
60,4,497207.22522162227,393509.7567773583
60,5,221173.5430691639,315264.94082771917
60,6,300437.69023972977,340235.40083320433
60,7,297798.21813415084,278625.8968187619
60,8,370654.7579373014,241179.66426133915
60,9,485751.73854118056,212996.6861606124
60,10,520598.1026017018,177849.34984423404
60,11,437867.9819591636,195451.53527728826
60,12,205674.42067142122,317362.996895215
60,13,328734.2531493701,388563.68152495136
60,14,282201.33751027565,276047.16327950306
60,15,190344.15339154383,88564.88197540716
60,16,242538.15903485965,145074.94100351047
60,17,390277.50005554437,187714.9602379648
60,18,458157.25743740133,124558.69806560474
60,19,371081.33928769786,94165.9392439233
60,20,299682.2857650691,77735.65289985584
60,21,97322.75767068805,14372.204131154414
60,22,309307.02748339216,421477.51165567146
60,23,371134.66195649747,398233.86002730636
60,24,207691.7949743384,99249.12261343945
60,25,167077.69557199665,54003.77432434548
60,26,202164.01164211595,126319.63608075684
60,27,304170.27705569996,193617.42060433785
60,28,388428.98087049247,187346.41760824574
60,29,376413.60616765526,140384.49332403007
60,30,327596.70288164576,90725.11499947327
60,31,314061.63211802073,88437.00949130883
60,32,134639.73871892283,252983.05069129608
60,33,371978.9375458241,461163.2875623905
60,34,449119.0650758737,425510.0482458344
60,35,227190.11753204904,104052.25182493286
60,36,182639.02775000548,87220.90914603927
60,37,220364.81592570368,125603.6513143293
60,38,265769.06840854045,137244.39639925075
60,39,307938.4123175364,186701.21734143142
60,40,336217.2010042436,206230.35261599344
60,41,298624.71950054425,171383.2719812289
60,42,293043.6134995222,118249.6803701636
60,43,175013.8861116665,350868.5829678312
60,44,421924.50398809114,506757.5067059608
60,45,505267.8353218245,468434.64913829684
60,46,278779.7995956363,177037.92205372482
60,47,304445.77751116443,213739.22042161287
60,48,341798.30700526555,215572.5930106346
60,49,322557.7106800861,184776.61908009683
60,50,275847.0528116598,185132.99555937047
60,51,266897.7315647981,212027.2734741602
60,52,220347.04170277045,167048.281371029
60,53,242360.41680552767,129089.09021562744
60,54,141225.08831567015,257553.5492818552
60,55,364513.7639138839,456643.29674630624
60,56,464324.91279521876,434069.10660301975
60,57,334146.5040325268,242909.39125930774
60,58,376964.60707858426,243682.8520447907
60,59,357768.44631073775,222427.70737759976
60,60,301957.3863005176,196798.84710097025
60,61,262178.67537603586,181984.895819505
60,62,239356.5731298184,173269.29487536155
60,63,199142.39374347345,123570.78250523712
60,64,248945.766402275,143962.70405311338
60,65,98220.35592881421,37564.05090494803
60,66,239445.44424448442,324198.82688741153
60,67,380110.644537759,384062.76948483137
60,68,370850.27438956645,335378.23180532776
60,69,338750.0277722233,280358.997766093
60,70,301210.86893732357,217918.70109336567
60,71,288111.2666355617,196761.70436611623
60,72,273598.6136106111,170925.05587519662
60,73,233313.3373325334,128318.38505312894
60,74,224079.6285187406,135829.82609392414
60,75,300659.86802639463,184300.60047263958
60,76,130684.97411628779,163513.74627258856
60,77,213850.56322068916,292103.09817889915
60,78,303752.58281676995,345549.33202837774
60,79,348676.93128041056,321620.7016569883
60,80,341398.38698926877,265488.52907905495
60,81,299708.94709946896,221742.37572650475
60,82,250883.15670199288,167433.39230229668
60,83,263325.11275522667,164623.33531298576
60,84,317021.04023639706,189427.2259201841
60,85,100326.60134639735,36136.74156613899
60,86,182150.23661934276,236753.06380129152
60,87,256304.2946966162,289379.1221603956
60,88,263973.8718922882,247658.43113379335
60,89,235970.5836610455,197046.47078961434
60,90,216427.82554600187,166146.46009700338
60,91,280868.27079028625,200259.36528430844
60,92,97580.4839032193,22763.065717381214
60,93,100628.76313626161,50344.993076048246
60,94,128232.13135150744,116996.73280340343
60,95,144104.51243084713,126384.28677521896
60,96,160136.86151658552,146646.8761058349
58,0,91874.95834166497,13589.018247675502
58,1,90159.74582861201,13594.811677680413
58,2,89457.66402275095,14115.11128612522
58,3,88453.42042702567,14285.920420459215
58,4,87591.3706147659,14221.638825856053
58,5,89750.93870114863,13727.995616156713
58,6,126321.4023861894,180661.7857271535
58,7,199222.37774667284,293994.39002864907
58,8,247230.55388922206,328918.3723776561
58,9,253558.1772534381,308771.790036396
58,10,233544.4022306649,275860.71183696925
58,11,169388.34455331153,224487.49451108903
58,12,91039.56986380498,13915.110957843843
58,13,169130.61832078025,294188.2460939477
58,14,266995.4897909307,367804.9241595141
58,15,291692.77255659975,339241.05766904657
58,16,300179.9640071985,317726.7072186721
58,17,422244.44000088866,337831.90362788335
58,18,474349.5745295386,312562.0729238443
58,19,368566.2867426515,332141.3503531546
58,20,217449.8433646604,284244.35478460276
58,21,91403.9414339354,13745.60656039099
58,22,140194.18338554507,240990.23032297636
58,23,299673.3986536026,432906.6390450842
58,24,369259.48143704585,426928.88928927743
58,25,238521.1846519584,233773.9094719281
58,26,225386.03390433014,139176.7492206078
58,27,396258.5260725632,235694.09718016014
58,28,503597.0583661045,197804.95089718795
58,29,428314.3371325735,270653.97769033647
58,30,299540.09198160365,315110.46804934123
58,31,169566.08678264346,254622.58324486826
58,32,91448.37699126838,15008.697401893018
58,33,242858.0950476571,383765.66268126847
58,34,363100.7131906951,448204.87650177075
58,35,303192.6947943744,328678.91054523253
58,36,243835.67730898256,126166.59588550906
58,37,321393.49907796213,150207.95994614638
58,38,370041.5472461062,119689.51619177147
58,39,391912.72856539785,83239.4224907063
58,40,354426.8923992978,156732.14491158447
58,41,322335.53289342124,278937.95984892023
58,42,206376.50247728228,268192.72192705295
58,43,90168.6329400786,13712.481810144136
58,44,318007.50960918923,463387.60067575873
58,45,401617.4542869203,442010.68906178075
58,46,312799.6622897642,176356.97747539042
58,47,384100.95758626045,167977.52699531702
58,48,420129.3074718388,123847.52602531303
58,49,398373.6586016129,106208.14873740933
58,50,355022.32886755967,84118.28039290528
58,51,380350.59654735704,147725.55316576027
58,52,408487.1914505987,295478.9760686117
58,53,260427.9144171165,312379.6336267441
58,54,89377.68001955161,12951.653170680704
58,55,337612.4775044991,497637.6854132407
58,56,435281.8325223844,468031.4025803518
58,57,318540.73629718495,157197.64734069307
58,58,352409.51809638063,169858.59773408048
58,59,387069.25281610346,165344.0780672347
58,60,425248.28367659793,133943.95428389078
58,61,398329.22304427996,110373.30330663956
58,62,395698.6380501677,155030.45683205192
58,63,437636.91706103215,294670.91511822346
58,64,290572.9965118087,323117.8455801745
58,65,89777.60003554841,14330.71456124081
58,66,356106.55646648444,530080.269400535
58,67,510920.0382145793,511365.057926847
58,68,363882.7789997555,260483.2458503803
58,69,268461.8631829188,110881.5896847568
58,70,301121.9978226576,155329.12539932603
58,71,411704.3258015063,155204.43272263632
58,72,452540.60299051297,106293.37671774543
58,73,403670.3770357039,142428.9630157609
58,74,394232.2646581794,296391.7760438623
58,75,256384.27869981554,315944.35896742827
58,76,240209.7358306116,423953.9760325913
58,77,489902.01959608076,518803.46715284936
58,78,493572.3966317846,401098.41972870746
58,79,308933.7688017951,215767.30860117992
58,80,248936.8792908084,103342.18670038444
58,81,347983.736586016,146200.1590490712
58,82,419462.7741118442,130781.75642330424
58,83,403421.53791463916,193689.96404966424
58,84,333444.42222666566,308418.85206232744
58,85,263582.8389877579,403785.70107231865
58,86,394925.45935257385,447717.0864554975
58,87,368255.2378413206,361571.36341279355
58,88,333479.97067253204,290556.4846506543
58,89,362896.3096269634,245841.1486210775
58,90,383843.23135372915,260133.91151738423
58,91,328112.1553467083,290946.6971326348
58,92,171227.97662689682,275001.4991801305
58,93,259094.8476971272,358447.0171285115
58,94,261289.9642293763,314354.8741342973
58,95,246235.19740496337,264855.2796905802
58,96,242013.81945833052,279673.991530556
51,0,196414.05052322865,321934.6866293192
51,1,297238.33011175535,388404.8886234745
51,2,308160.59010420134,360034.7481407594
51,3,280095.0920926925,308124.3425258028
51,4,257335.19962674123,252376.31817249116
51,5,207780.66608900437,340553.9142692811
51,6,341451.7096580683,422189.3867120267
51,7,374182.94118953974,360056.93495731684
51,8,328192.13934990764,281813.9387410766
51,9,277366.7488724477,202441.45481496098
51,10,291710.5467795329,194602.2192320222
51,11,317945.299828923,262233.06349008397
51,12,157435.1796307405,274426.4761444465
51,13,334217.6009242595,428760.62697688385
51,14,365553.5559554754,359654.04292389087
51,15,257077.47339420996,139851.55344254742
51,16,220480.34837476938,56824.23102490988
51,17,208900.44213379535,45941.90875852406
51,18,217547.60159079288,49625.29461520314
51,19,236130.55166744418,88805.68143726562
51,20,280486.12499722274,259992.66300664606
51,21,119407.22966517803,206855.3523042941
51,22,285996.13410651195,423491.8163565868
51,23,392170.4547979292,412646.28707614145
51,24,320806.94972116675,214846.824221669
51,25,266311.1822080027,91434.92183013722
51,26,239143.28245462006,60899.15034100813
51,27,224790.59743606826,49735.847317465756
51,28,222000.04443555724,48803.150028073134
51,29,223208.69159501427,48046.40248355488
51,30,274585.0829834033,237104.9804488695
51,31,211877.6244751049,257970.44252421893
51,32,235588.43786798193,422619.94390840875
51,33,398000.3999200159,475377.5481210347
51,34,374200.71541247296,316482.2447053948
51,35,287889.08884889673,82689.24214574324
51,36,274789.48654713493,83933.55722420309
51,37,241871.62567486492,53867.54866161965
51,38,232024.70616987703,47521.858945135
51,39,231224.86613788342,46760.0806519998
51,40,222888.7555822168,46330.54159281218
51,41,291888.28900886484,239628.59109373574
51,42,229571.86340509672,263859.4957529689
51,43,391441.7116576684,601301.7440522405
51,44,508769.3572396631,593794.5354090431
51,45,343522.406629785,301882.79971460946
51,46,256402.05292274867,46064.243476804855
51,47,242538.15903485956,46040.93646201593
51,48,231562.57637361408,41535.11509153135
51,49,230380.59054855685,42646.835802742484
51,50,228167.69979337454,45988.181999111286
51,51,224772.82321313504,47495.80014150641
51,52,317340.97624919453,255639.6940018617
51,53,250349.9300139971,285149.60861719045
51,54,285525.11719878245,506926.08600387565
51,55,479361.9053966984,570664.305760229
51,56,424270.70141527243,388312.2193075991
51,57,285907.262991846,103903.97223079817
51,58,258472.74989446544,58899.75883707371
51,59,244271.14577084573,51514.40359857792
51,60,236139.43877891082,45439.20561174314
51,61,231100.4465773511,44297.35579387046
51,62,233677.7089026638,48624.735426218656
51,63,313252.90497456054,255373.02236678003
51,64,242280.43280232837,284066.5688224884
51,65,118927.32564598187,178031.1535623771
51,66,275464.90701859625,404469.7767344389
51,67,420751.4052745006,439039.98871628114
51,68,404514.6526250305,338795.2561796359
51,69,326432.4912795218,242433.8630903395
51,70,253815.90348596938,78770.14431454483
51,71,241356.17320980236,48995.42492477661
51,72,237250.32771223524,46083.108547521995
51,73,238432.31353729244,57238.26501003238
51,74,312106.4675953697,294462.92386594764
51,75,241916.06123219794,319504.5839398703
51,76,114190.49523428644,143780.96006140675
51,77,223466.41782754558,329886.5190900466
51,78,314532.64902575035,375425.4590448322
51,79,313457.30853829224,329321.79755608365
51,80,307200.78206580906,292305.2814053533
51,81,312577.48450309935,289022.3600345035
51,82,331542.5803728142,302899.37774424563
51,83,340314.1593903441,317141.2174341989
51,84,308818.2363527294,360050.7698962574
51,85,90684.08540514114,14235.294032234713
51,86,127645.5819947121,171393.23972154324
51,87,199897.7982181341,279131.78184435255
51,88,242662.57859539197,313694.86188976123
51,89,244591.08178364323,312147.55566622206
51,90,265049.21237974626,329094.6664020235
51,91,275429.3585727298,344260.5779723539
51,92,87422.51549690058,13075.855687491185
51,93,89439.88979981777,13222.558513647322
51,94,92657.02415072537,13285.48557981481
51,95,92737.00815392473,14241.301502641994
51,96,92737.0081539247,14952.284429039222
56,0,89733.16447821545,13525.547175192969
56,1,88151.25863716142,13162.57115507546
56,2,87422.51549690058,13579.861102841429
56,3,88080.16174542865,13441.161892226455
56,4,87911.30662756333,13540.779368430653
56,5,120580.32837876867,180168.95806865089
56,6,192983.62549712276,294259.56136671564
56,7,265075.87371414603,366523.90841147286
56,8,259725.83261125544,326067.6352657791
56,9,246181.87473616382,295658.4211125277
56,10,185731.7425403808,225853.96089885937
56,11,117087.6935723966,132573.57280379854
56,12,98735.80839387675,87550.81377932202
56,13,220018.21857850646,330413.13258065935
56,14,323624.16405607766,374034.1863257329
56,15,337043.7023706369,341060.5691874458
56,16,338581.17265435786,296144.224223948
56,17,330822.72434402,264630.28268110607
56,18,280015.1080894931,215347.25182421203
56,19,219742.718123042,201587.08107471987
56,20,144344.4644404452,160769.51330815366
56,21,91075.11830967135,14359.894699756267
56,22,178568.73069830475,268585.23764863284
56,23,321695.6608678263,360333.57536679594
56,24,333897.66491146205,284826.104090517
56,25,254251.37194783258,86554.00723272019
56,26,249079.07307427394,51093.73901248681
56,27,253211.57990624086,51760.83367974258
56,28,275189.4065631317,104741.12200153928
56,29,295771.95671976707,169903.17875915475
56,30,234539.75871492366,216164.92350652211
56,31,133866.56002132903,162529.7206372993
56,32,103659.26814637068,131047.4586834116
56,33,307485.1696327401,395334.0884740554
56,34,391335.06632006925,363680.0650300466
56,35,282583.4833033392,143350.66883961574
56,36,253780.355040103,56073.38737740516
56,37,236894.84325357142,37581.622112033685
56,38,234086.5160301272,37466.52732512947
56,39,248759.1370614765,56211.83641407104
56,40,276282.521273523,96899.70037126106
56,41,284467.55093425757,212181.66027397843
56,42,193436.86818191913,223043.27751948478
56,43,151889.62207558486,317079.96244838025
56,44,416201.20420360373,522850.7829220318
56,45,488968.87289208826,481614.2956661387
56,46,259174.8317003265,36502.99870820097
56,47,267155.4577973293,45222.95893679708
56,48,271874.5139860916,81340.85573252002
56,49,270736.96371836733,84224.90192094531
56,50,256322.06891954932,44412.565759801335
56,51,257237.44140060866,40660.841658146535
56,52,314577.08458308334,210273.05120323473
56,53,232940.07865093648,243501.27599881953
56,54,143784.57641804966,302689.9068114112
56,55,434473.10537892417,585498.0695885202
56,56,530533.8932213556,551166.6031236431
56,57,305618.8762247549,199284.96958041933
56,58,274407.3407540713,44660.31805515454
56,59,292510.3868115265,78721.82769711051
56,60,296074.1185096313,81367.75436615729
56,61,272389.9664511541,48875.921681154905
56,62,272407.74067408725,44009.37259865232
56,63,345761.9587193671,221424.24396358957
56,64,254464.66262303086,263984.13826166064
56,65,90755.18229687393,24482.509785085025
56,66,272976.5158079495,477583.5423641886
56,67,419187.2736563798,510537.1627734716
56,68,375169.41056233196,337139.5283660275
56,69,292430.4028083271,198024.51739838973
56,70,249443.4446444043,60005.56076213011
56,71,256766.4244928791,66206.37746527621
56,72,268186.3627274544,82371.84842750062
56,73,302632.80677197885,111128.43962722238
56,74,365251.3941656112,243027.91017705694
56,75,256953.05383367764,276404.56946068903
56,76,99784.48754693501,123085.5845644453
56,77,199320.13597280538,303330.97538026096
56,78,295620.875824835,363639.5451860564
56,79,310142.4159612521,320023.94559365796
56,80,319580.5283387766,280763.9442725564
56,81,287773.556399831,214532.70129190697
56,82,261041.1251083116,171462.9447065907
56,83,322717.67868648487,255717.20946873765
56,84,350525.45046546246,329227.40576092876
56,85,90390.81072674351,13466.346492271972
56,86,137412.51749650066,192926.92034169604
56,87,216445.59976893503,295977.4855800942
56,88,265449.132395743,305279.0332662717
56,89,276007.0208180586,291106.5135040091
56,90,300011.1088893332,336619.5854560086
56,91,304419.11617676454,357933.13190242456
56,92,88382.3235352929,13800.94301822538
56,93,90435.24628407648,14138.955846139192
56,94,111986.49159057075,113766.8376858574
56,95,172374.41400608764,247482.9873064787
56,96,235721.7445399809,341598.5224562586
35,0,222097.80266168984,353565.6063363164
35,1,330245.06209869136,452661.08584103483
35,2,328503.1882512386,418783.15504710993
35,3,320140.4163611722,396632.99903878424
35,4,260303.4948565842,345226.2136335995
35,5,373605.27894421114,481722.9159515275
35,6,446746.2063142926,454699.2824343601
35,7,505916.594458886,429901.4713515184
35,8,474811.7043258014,377695.5087860107
35,9,489982.00359928014,362667.5237753247
35,10,474776.155879935,350518.9197003304
35,11,316905.50778733136,300268.8384097828
35,12,422484.3920104867,521400.9565235222
35,13,583821.0135750627,496495.2689967221
35,14,538949.9877802217,345394.4760173799
35,15,503774.8005954365,236163.33738066792
35,16,435246.28407651803,161591.8822316997
35,17,451696.32740118634,191444.13577973418
35,18,496451.8207469617,227272.54753679124
35,19,422368.85956142104,258226.32523271866
35,20,278077.7177897753,210399.4031444101
35,21,289577.64002755,485214.5963191197
35,22,520944.6999488991,526503.6432061335
35,23,528436.5349152392,368994.5648168108
35,24,457428.5142971406,202774.87463753793
35,25,511479.9262369748,202115.21258826062
35,26,491617.2321091337,187062.81958221382
35,27,465089.2043813459,162429.70150840073
35,28,430678.3087826879,168154.15463593404
35,29,398462.5297162789,222789.170401809
35,30,368779.5774178497,252843.12146877463
35,31,297762.6696882845,237242.89292911126
35,32,401306.4053855895,577159.2355340282
35,33,589473.2164678175,524756.7082399654
35,34,516092.33708813787,285499.07014639926
35,35,446923.9485436245,182791.21693800492
35,36,478055.50001110876,274027.0871477284
35,37,483067.83087826875,299570.04233068647
35,38,505721.0780066209,241418.57519238448
35,39,501837.41029571864,208716.14023069385
35,40,403679.2641471705,224279.7406128035
35,41,349778.9331022683,252704.0864595921
35,42,317438.7344753271,221680.14013190297
35,43,476091.4483769912,642433.2342450474
35,44,733862.1164655957,580662.8844232599
35,45,618774.0229731831,324191.1282157464
35,46,453660.379035304,192062.88086874274
35,47,414877.0245950809,264577.24693661975
35,48,404932.34686396044,308693.6478001508
35,49,468884.0009775823,318111.1787001878
35,50,580017.3298673598,294197.52642226673
35,51,487102.5794841031,276035.7279545034
35,52,356248.75024995,232151.6552194906
35,53,287809.10484569747,162611.95696977797
35,54,449296.80730520556,621802.4782170069
35,55,769917.1276855739,574085.1746916076
35,56,723677.4867248773,358241.34271304717
35,57,487138.1279299695,228439.06505106617
35,58,359954.6757315202,170065.7202152098
35,59,301237.53027172334,151925.70572268788
35,60,346366.28229909565,267076.12734438665
35,61,482570.1526361394,343540.11349127605
35,62,531627.0079317469,347873.6134879961
35,63,419000.64431558124,291216.71187314414
35,64,300650.9809149281,142674.48573929642
35,65,275536.00391032896,417100.63401728624
35,66,491732.7645581994,474442.8728650186
35,67,565184.7408296118,380570.28965781146
35,68,443795.68530738296,230534.61883482293
35,69,362807.43851229746,198098.89249118764
35,70,323170.9213712812,182932.94961828482
35,71,304205.8255015663,169488.30671843007
35,72,350054.43355773285,252172.85729117822
35,73,421018.0186184984,328820.94139006065
35,74,386464.92923637485,286031.83842539554
35,75,305378.9242151568,160941.9218873609
35,76,209433.66882179116,176173.50660733282
35,77,287942.4115176964,200356.42458154232
35,78,291906.063231798,193761.32473945784
35,79,301459.7080583882,176749.3171438909
35,80,304659.0681863626,168746.54653907215
35,81,282841.20953587047,161861.51130863102
35,82,258988.20235952802,148362.49021803637
35,83,254597.96929502976,150828.4327458493
35,84,252358.41720544768,150377.64268687015
35,85,167673.13204025856,108627.03876172891
35,86,189864.2493723477,102693.42983046823
35,87,231038.23679708494,125692.84203466187
35,88,237303.65038103482,126765.69565502083
35,89,206403.163811682,98115.42118426209
35,90,178559.8435868381,69356.5096832121
35,91,182683.46330733842,86807.70805876983
35,92,138870.00377702233,87996.70881041378
35,93,145970.80583883217,74970.27857238967
35,94,146299.6289630962,61634.828946699934
35,95,140985.13630607206,53230.31394191307
35,96,136381.61256637555,57678.60910272067
32,0,285471.79452998284,437518.84425651585
32,1,318203.02606145426,423543.0105623024
32,2,312053.1449265702,350021.647134431
32,3,364931.4581528138,288744.5363680457
32,4,439894.24337354745,281087.3514595652
32,5,352471.72787664685,514630.1001374981
32,6,407296.3185140749,488467.84798553726
32,7,286031.68255237833,361485.26081977563
32,8,218880.66831078217,183038.2612530455
32,9,298420.31593681255,145161.17496462047
32,10,410806.72754338005,174740.2627783504
32,11,468217.46761758754,232315.84226780766
32,12,385496.23408651596,542534.076761638
32,13,534230.9315914594,553064.5866910033
32,14,308400.54211379937,321567.7462740359
32,15,175609.32257992838,78219.43081553474
32,16,194849.91890510777,90524.31545215851
32,17,274407.34075407125,103563.58315208358
32,18,326965.7179675175,89815.87806530664
32,19,343993.4235375146,96225.6999829988
32,20,413472.86098335875,201974.29718663427
32,21,209691.3950543224,407909.04989074555
32,22,496753.98253682593,551826.1696039977
32,23,546539.5809726942,445738.2691902548
32,24,278033.2822324423,125523.47328255026
32,25,236939.2788109044,112892.59042647139
32,26,236797.08502743888,112408.189455317
32,27,287346.97504943446,125597.59950736076
32,28,315483.569952676,117141.10490326401
32,29,303183.8076829078,101860.68172452987
32,30,328440.9784709724,95674.50218049932
32,31,394667.73312004254,345820.6485113885
32,32,316958.83045613096,551386.2439002714
32,33,509089.29325246054,531138.9542828666
32,34,477655.579995112,297327.2716199012
32,35,315759.0704081404,115722.64759728631
32,36,272363.3051167543,99761.06866897247
32,37,273411.9842698126,114868.12457004817
32,38,323233.1311515473,134025.73925816998
32,39,336608.23390877363,126172.23542639967
32,40,306081.0060210179,106729.02653625287
32,41,298855.7843986757,95363.37144890083
32,42,361030.0162189783,332043.3900926684
32,43,342580.37281432597,597066.5107048627
32,44,541313.959430336,563739.08807503
32,45,538407.8739807594,339356.4007227447
32,46,408753.80479459657,184469.97929442817
32,47,327232.33131151536,138285.30607976922
32,48,327330.08953764796,125836.79928183246
32,49,363607.27854429104,115844.82028807941
32,50,361003.3548845785,108063.28639189103
32,51,309715.83461085544,104025.35752288082
32,52,321615.676864627,224057.47626142763
32,53,372725.4549090181,392263.07661088085
32,54,256810.86005021216,509721.226532296
32,55,542593.7034815259,568093.6871285815
32,56,688786.687107023,403461.5770694015
32,57,540265.2802772778,207969.6946436331
32,58,441351.72965406906,184178.3698752835
32,59,407838.4323135372,149062.8887861929
32,60,419000.64431558124,138167.1951433521
32,61,369694.949898909,130019.6629561722
32,62,334110.9555866603,144794.9937299053
32,63,426865.7379635183,343679.0817102875
32,64,365642.4270701415,432084.15543847636
32,65,130445.02210668972,233779.56198875274
32,66,371285.7428514296,478795.7193538968
32,67,633953.2093581283,460027.95248806936
32,68,617298.7624697282,296896.6809292936
32,69,535803.9503210469,210279.92175689107
32,70,526285.8539403231,173354.41735736243
32,71,529476.3269568308,158884.84308226145
32,72,470545.89082183555,192864.44062442306
32,73,465551.3341776089,293415.55240872066
32,74,453429.3141371725,412043.8079352993
32,75,245817.5031660334,363930.97446944006
32,76,173503.07716234526,297622.1245365211
32,77,347423.84856362053,429993.53006357036
32,78,506218.75624875014,407138.3544288219
32,79,533395.5431135994,296594.6751680022
32,80,525921.4823701927,241480.13193005792
